nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00744 -0.00744 -0.00331 -0.00264 -0.00261 -0.00277 -0.00305 -0.00345 -0.00402 -0.00483 -0.00603 -0.00779 -0.00988  -0.0102  -0.0015   0.0274   0.0767   0.0767
       16| -0.00744 -0.00744 -0.00331 -0.00264 -0.00261 -0.00277 -0.00305 -0.00345 -0.00402 -0.00483 -0.00603 -0.00779 -0.00988  -0.0102  -0.0015   0.0274   0.0767   0.0767
       15| -0.00436 -0.00436 -0.00396 -0.00355 -0.00336 -0.00338 -0.00355 -0.00388 -0.00439 -0.00517  -0.0064 -0.00833  -0.0112  -0.0146  -0.0139  0.00126     0.03     0.03
       14| -0.00341 -0.00341 -0.00333 -0.00319 -0.00316 -0.00326 -0.00348 -0.00384 -0.00438 -0.00522 -0.00656 -0.00873  -0.0122  -0.0167  -0.0195  -0.0137-0.000345-0.000345
       13| -0.00282 -0.00282 -0.00283 -0.00282 -0.00287   -0.003 -0.00324  -0.0036 -0.00415 -0.00497  -0.0063 -0.00853  -0.0122  -0.0172  -0.0209  -0.0178  -0.0101  -0.0101
       12| -0.00236 -0.00236  -0.0024 -0.00244 -0.00252 -0.00266 -0.00288  -0.0032 -0.00366 -0.00435 -0.00544 -0.00725  -0.0102  -0.0141  -0.0167   -0.014 -0.00915 -0.00915
       11| -0.00198 -0.00198 -0.00202 -0.00207 -0.00215 -0.00226 -0.00243 -0.00267 -0.00299 -0.00344 -0.00412 -0.00518 -0.00679 -0.00868 -0.00948 -0.00686  -0.0034  -0.0034
       10| -0.00162 -0.00162 -0.00166  -0.0017 -0.00176 -0.00184 -0.00194 -0.00207 -0.00223 -0.00243 -0.00268 -0.00301 -0.00338 -0.00357 -0.00275-8.26e-05  0.00253  0.00253
        9| -0.00129 -0.00129 -0.00132 -0.00135 -0.00138 -0.00141 -0.00145 -0.00147 -0.00149 -0.00147  -0.0014 -0.00121 -0.00083-1.18e-05  0.00154  0.00393  0.00585  0.00585
        8|-0.000992-0.000992 -0.00101 -0.00102 -0.00102 -0.00102-0.000988-0.000933-0.000833-0.000664-0.000386    6e-05 0.000768  0.00186  0.00336  0.00508  0.00632  0.00632
        7|-0.000724-0.000724-0.000736 -0.00073-0.000707-0.000663-0.000588-0.000471-0.000296-3.65e-05  0.00034 0.000878  0.00164  0.00262  0.00376  0.00484  0.00552  0.00552
        6|-0.000493-0.000493-0.000498-0.000479-0.000436-0.000364-0.000255-9.85e-05 0.000121 0.000423 0.000829  0.00137  0.00204  0.00283  0.00364  0.00431  0.00466  0.00466
        5|-0.000302-0.000302-0.000301-0.000272-0.000215-0.000124 7.61e-06 0.000188 0.000429 0.000743  0.00114  0.00163  0.00221  0.00282  0.00341  0.00384  0.00403  0.00403
        4|-0.000154-0.000154-0.000149-0.000113-4.51e-05  5.9e-05 0.000204 0.000398 0.000647 0.000958  0.00133  0.00178  0.00226  0.00275  0.00318  0.00348   0.0036   0.0036
        3|-5.17e-05-5.17e-05-4.37e-05-2.32e-06 7.32e-05 0.000186  0.00034 0.000541 0.000791  0.00109  0.00145  0.00185  0.00226  0.00267  0.00301  0.00324  0.00333  0.00333
        2| 5.01e-06 5.01e-06 1.53e-05 6.02e-05 0.000141 0.000259 0.000419 0.000624 0.000876  0.00117  0.00151  0.00188  0.00226  0.00262  0.00291   0.0031  0.00317  0.00317
        1| 1.87e-05 1.87e-05 2.99e-05 7.61e-05 0.000159 0.000282 0.000446 0.000654 0.000908   0.0012  0.00154   0.0019  0.00226   0.0026  0.00288  0.00305  0.00312  0.00312
        0| 1.87e-05 1.87e-05 2.99e-05 7.61e-05 0.000159 0.000282 0.000446 0.000654 0.000908   0.0012  0.00154   0.0019  0.00226   0.0026  0.00288  0.00305  0.00312  0.00312

