nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00303 -0.00246 -0.00253 -0.00277 -0.00313  -0.0036 -0.00422 -0.00506 -0.00629 -0.00813  -0.0108   -0.013 -0.00636   0.0215   0.0706   0.0706
       16| -0.00708 -0.00708 -0.00303 -0.00246 -0.00253 -0.00277 -0.00313  -0.0036 -0.00422 -0.00506 -0.00629 -0.00813  -0.0108   -0.013 -0.00636   0.0215   0.0706   0.0706
       15| -0.00407 -0.00407 -0.00371 -0.00338 -0.00327 -0.00335 -0.00357 -0.00395 -0.00447 -0.00523 -0.00638 -0.00825  -0.0115  -0.0165  -0.0185 -0.00448   0.0243   0.0243
       14| -0.00312 -0.00312 -0.00306 -0.00298   -0.003 -0.00313 -0.00337 -0.00372 -0.00421 -0.00492 -0.00599 -0.00777  -0.0109  -0.0158  -0.0201  -0.0145  -0.0004  -0.0004
       13| -0.00254 -0.00254 -0.00257 -0.00259 -0.00266  -0.0028 -0.00301 -0.00332 -0.00373 -0.00431 -0.00514 -0.00644 -0.00856  -0.0117  -0.0142  -0.0108 -0.00348 -0.00348
       12| -0.00212 -0.00212 -0.00217 -0.00222  -0.0023 -0.00242 -0.00259 -0.00282  -0.0031 -0.00347 -0.00394 -0.00457 -0.00542 -0.00635 -0.00636 -0.00326  0.00104  0.00104
       11| -0.00178 -0.00178 -0.00183 -0.00188 -0.00195 -0.00204 -0.00215 -0.00228 -0.00242 -0.00257  -0.0027 -0.00277 -0.00269 -0.00221-0.000774   0.0021  0.00491  0.00491
       10| -0.00149 -0.00149 -0.00153 -0.00157 -0.00161 -0.00166 -0.00171 -0.00175 -0.00177 -0.00175 -0.00163 -0.00136-0.000811 0.000207  0.00183  0.00398  0.00572  0.00572
        9| -0.00123 -0.00123 -0.00126 -0.00128  -0.0013 -0.00132 -0.00131 -0.00129 -0.00121 -0.00107-0.000813-0.000387 0.000295  0.00129  0.00257  0.00392  0.00486  0.00486
        8|   -0.001   -0.001 -0.00102 -0.00103 -0.00103 -0.00101 -0.00097-0.000891-0.000759-0.000551-0.000237 0.000222 0.000857  0.00166  0.00256  0.00337  0.00384  0.00384
        7|-0.000803-0.000803-0.000817-0.000815-0.000796-0.000755-0.000685-0.000574-0.000411-0.000177 0.000144 0.000572  0.00111  0.00172  0.00234  0.00283  0.00307  0.00307
        6|-0.000637-0.000637-0.000646-0.000635-0.000603-0.000546-0.000457-0.000329-0.000153  8.3e-05 0.000386 0.000762   0.0012  0.00166  0.00209  0.00241  0.00254  0.00254
        5|-0.000503-0.000503-0.000507 -0.00049-0.000449-0.000381-0.000283-0.000147 3.17e-05 0.000258 0.000535 0.000858  0.00121  0.00157  0.00188   0.0021  0.00218  0.00218
        4|-0.000402-0.000402-0.000402 -0.00038-0.000333-0.000259-0.000155-1.66e-05 0.000159 0.000373 0.000623 0.000903   0.0012  0.00148  0.00172  0.00187  0.00193  0.00193
        3|-0.000332-0.000332-0.000331-0.000305-0.000254-0.000176-6.84e-05 7.05e-05 0.000242 0.000445 0.000675 0.000924  0.00118  0.00141   0.0016  0.00173  0.00177  0.00177
        2|-0.000295-0.000295-0.000292-0.000264 -0.00021-0.000129-1.87e-05 0.000121  0.00029 0.000487 0.000704 0.000934  0.00116  0.00137  0.00154  0.00164  0.00168  0.00168
        1|-0.000289-0.000289-0.000285-0.000255-0.000199-0.000116-2.98e-06 0.000139 0.000309 0.000504 0.000719 0.000942  0.00116  0.00136  0.00152  0.00162  0.00165  0.00165
        0|-0.000289-0.000289-0.000285-0.000255-0.000199-0.000116-2.98e-06 0.000139 0.000309 0.000504 0.000719 0.000942  0.00116  0.00136  0.00152  0.00162  0.00165  0.00165

