nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00749 -0.00749 -0.00335 -0.00267 -0.00263 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00772 -0.00968  -0.0097-0.000588   0.0283   0.0772   0.0772
       16| -0.00749 -0.00749 -0.00335 -0.00267 -0.00263 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00772 -0.00968  -0.0097-0.000588   0.0283   0.0772   0.0772
       15| -0.00441 -0.00441   -0.004 -0.00358 -0.00339 -0.00339 -0.00357 -0.00389  -0.0044 -0.00519  -0.0064  -0.0083  -0.0111  -0.0141  -0.0128  0.00249   0.0309   0.0309
       14| -0.00346 -0.00346 -0.00337 -0.00322 -0.00319 -0.00329 -0.00351 -0.00387 -0.00442 -0.00527 -0.00663 -0.00878  -0.0121  -0.0163  -0.0185  -0.0126 0.000494 0.000494
       13| -0.00287 -0.00287 -0.00287 -0.00286 -0.00291 -0.00305 -0.00329 -0.00366 -0.00422 -0.00508 -0.00646 -0.00877  -0.0125  -0.0174  -0.0208  -0.0177  -0.0102  -0.0102
       12| -0.00241 -0.00241 -0.00245 -0.00249 -0.00257 -0.00272 -0.00294 -0.00328 -0.00377 -0.00451  -0.0057 -0.00769  -0.0109   -0.015  -0.0177   -0.015  -0.0102  -0.0102
       11| -0.00202 -0.00202 -0.00206 -0.00211 -0.00219 -0.00232  -0.0025 -0.00275 -0.00311 -0.00362 -0.00441 -0.00568 -0.00763 -0.00993   -0.011 -0.00839 -0.00489 -0.00489
       10| -0.00165 -0.00165 -0.00169 -0.00174  -0.0018 -0.00188   -0.002 -0.00215 -0.00234 -0.00259 -0.00294 -0.00342 -0.00406 -0.00458 -0.00405  -0.0014  0.00126  0.00126
        9| -0.00132 -0.00132 -0.00135 -0.00137 -0.00141 -0.00145 -0.00149 -0.00153 -0.00157 -0.00159 -0.00158 -0.00148 -0.00123-0.000589 0.000871  0.00333  0.00534  0.00534
        8| -0.00101 -0.00101 -0.00103 -0.00104 -0.00104 -0.00104 -0.00102 -0.00097-0.000884-0.000734-0.000483-7.13e-05 0.000594  0.00168  0.00323  0.00511  0.00646  0.00646
        7|-0.000726-0.000726-0.000738-0.000733-0.000711-0.000668-0.000596-0.000484-0.000313-5.86e-05 0.000314 0.000853  0.00163  0.00266  0.00389   0.0051  0.00588  0.00588
        6|-0.000485-0.000485-0.000489-0.000471-0.000427-0.000355-0.000246-8.76e-05 0.000134 0.000441 0.000858  0.00141  0.00213  0.00298  0.00386   0.0046  0.00501  0.00501
        5|-0.000285-0.000285-0.000284-0.000254-0.000195-0.000101 3.32e-05 0.000219 0.000467 0.000792  0.00121  0.00173  0.00234  0.00301  0.00364  0.00412  0.00434  0.00434
        4|-0.000129-0.000129-0.000124-8.64e-05-1.58e-05  9.2e-05 0.000243 0.000444 0.000703  0.00103  0.00143  0.00189  0.00241  0.00294  0.00342  0.00375  0.00388  0.00388
        3|-2.16e-05-2.16e-05-1.29e-05 3.04e-05 0.000109 0.000227 0.000387 0.000597  0.00086  0.00118  0.00156  0.00198  0.00243  0.00287  0.00324   0.0035  0.00359  0.00359
        2| 3.81e-05 3.81e-05 4.92e-05 9.63e-05  0.00018 0.000304 0.000472 0.000687 0.000951  0.00127  0.00163  0.00202  0.00243  0.00281  0.00313  0.00335  0.00342  0.00342
        1| 5.27e-05 5.27e-05 6.48e-05 0.000113   0.0002 0.000328   0.0005 0.000719 0.000986   0.0013  0.00166  0.00204  0.00243   0.0028   0.0031  0.00329  0.00336  0.00336
        0| 5.27e-05 5.27e-05 6.48e-05 0.000113   0.0002 0.000328   0.0005 0.000719 0.000986   0.0013  0.00166  0.00204  0.00243   0.0028   0.0031  0.00329  0.00336  0.00336

