nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0105  -0.0105 -0.00709  -0.0071 -0.00734 -0.00737 -0.00714 -0.00671 -0.00615 -0.00555   -0.005 -0.00454 -0.00375 -0.00159  0.00446   0.0196   0.0462   0.0462
       16|  -0.0105  -0.0105 -0.00709  -0.0071 -0.00734 -0.00737 -0.00714 -0.00671 -0.00615 -0.00555   -0.005 -0.00454 -0.00375 -0.00159  0.00446   0.0196   0.0462   0.0462
       15| -0.00747 -0.00747 -0.00743 -0.00739 -0.00731 -0.00711 -0.00677 -0.00629  -0.0057 -0.00508 -0.00449 -0.00402 -0.00367 -0.00289-0.000191  0.00802   0.0221   0.0221
       14| -0.00604 -0.00604 -0.00615 -0.00618 -0.00614 -0.00598 -0.00569 -0.00526 -0.00474 -0.00413 -0.00348 -0.00278 -0.00198-0.000843  0.00143  0.00639   0.0128   0.0128
       13|  -0.0051  -0.0051 -0.00517 -0.00519 -0.00513 -0.00497  -0.0047 -0.00431 -0.00381  -0.0032 -0.00248 -0.00162 -0.00051  0.00104  0.00337  0.00673  0.00982  0.00982
       12| -0.00435 -0.00435  -0.0044 -0.00439 -0.00431 -0.00414 -0.00387 -0.00349 -0.00301  -0.0024 -0.00167-0.000755 0.000401   0.0019  0.00381  0.00595  0.00753  0.00753
       11| -0.00374 -0.00374 -0.00376 -0.00373 -0.00363 -0.00345 -0.00318 -0.00282 -0.00236 -0.00178 -0.00107 -0.00021 0.000833  0.00208  0.00347  0.00478   0.0056   0.0056
       10| -0.00322 -0.00322 -0.00323 -0.00318 -0.00307 -0.00289 -0.00263 -0.00228 -0.00185 -0.00131-0.000669 8.95e-05 0.000963  0.00193   0.0029  0.00372  0.00417  0.00417
        9| -0.00279 -0.00279 -0.00278 -0.00272 -0.00261 -0.00243 -0.00218 -0.00186 -0.00146-0.000981-0.000416 0.000226 0.000932  0.00166  0.00235  0.00289  0.00315  0.00315
        8| -0.00242 -0.00242 -0.00241 -0.00235 -0.00224 -0.00207 -0.00183 -0.00154 -0.00118-0.000753-0.000268 0.000266 0.000829  0.00139  0.00188  0.00224  0.00241  0.00241
        7| -0.00212 -0.00212 -0.00211 -0.00205 -0.00194 -0.00178 -0.00156 -0.00129-0.000971-0.000601-0.000188 0.000253 0.000703  0.00113   0.0015  0.00175  0.00186  0.00186
        6| -0.00188 -0.00188 -0.00186  -0.0018  -0.0017 -0.00155 -0.00135 -0.00111-0.000824-0.000501 -0.00015 0.000217  0.00058 0.000915  0.00119  0.00138  0.00146  0.00146
        5| -0.00169 -0.00169 -0.00167 -0.00161 -0.00152 -0.00138 -0.00119-0.000975-0.000721-0.000438-0.000135 0.000174 0.000473 0.000743 0.000961  0.00111  0.00117  0.00117
        4| -0.00154 -0.00154 -0.00153 -0.00147 -0.00138 -0.00125 -0.00108-0.000879 -0.00065-0.000398-0.000133 0.000134 0.000388 0.000612 0.000791 0.000909 0.000956 0.000956
        3| -0.00144 -0.00144 -0.00143 -0.00137 -0.00129 -0.00116   -0.001-0.000815-0.000603-0.000373-0.000134 0.000103 0.000326 0.000521 0.000674 0.000774 0.000813 0.000813
        2| -0.00139 -0.00139 -0.00137 -0.00132 -0.00123 -0.00111-0.000957-0.000777-0.000576-0.000359-0.000136 8.41e-05 0.000289 0.000466 0.000605 0.000695  0.00073  0.00073
        1| -0.00137 -0.00137 -0.00135  -0.0013 -0.00121 -0.00109-0.000939-0.000763-0.000565-0.000352-0.000135 7.85e-05 0.000276 0.000447  0.00058 0.000666 0.000699 0.000699
        0| -0.00137 -0.00137 -0.00135  -0.0013 -0.00121 -0.00109-0.000939-0.000763-0.000565-0.000352-0.000135 7.85e-05 0.000276 0.000447  0.00058 0.000666 0.000699 0.000699

