nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0131  -0.0131  -0.0097 -0.00941 -0.00911 -0.00848 -0.00761 -0.00658 -0.00549 -0.00438 -0.00329 -0.00211-0.000562  0.00193  0.00721   0.0191   0.0402   0.0402
       16|  -0.0131  -0.0131  -0.0097 -0.00941 -0.00911 -0.00848 -0.00761 -0.00658 -0.00549 -0.00438 -0.00329 -0.00211-0.000562  0.00193  0.00721   0.0191   0.0402   0.0402
       15| -0.00962 -0.00962 -0.00951 -0.00921 -0.00869 -0.00797 -0.00709  -0.0061 -0.00504 -0.00396 -0.00289 -0.00182-0.000661  0.00091  0.00381   0.0104   0.0212   0.0212
       14|  -0.0077  -0.0077 -0.00774 -0.00758 -0.00723 -0.00668 -0.00597 -0.00513 -0.00419 -0.00319 -0.00212-0.000953 0.000392  0.00213   0.0047  0.00887   0.0136   0.0136
       13| -0.00642 -0.00642 -0.00643  -0.0063 -0.00601 -0.00555 -0.00496 -0.00423 -0.00339 -0.00246 -0.00142-0.000232  0.00117  0.00292  0.00517  0.00791   0.0102   0.0102
       12| -0.00542 -0.00542 -0.00541 -0.00528 -0.00502 -0.00463  -0.0041 -0.00346 -0.00271 -0.00186-0.000883 0.000229  0.00152  0.00302  0.00474  0.00644   0.0076   0.0076
       11| -0.00461 -0.00461 -0.00458 -0.00445 -0.00422 -0.00387  -0.0034 -0.00284 -0.00217 -0.00139 -0.00052 0.000463  0.00156  0.00276  0.00399  0.00506  0.00568  0.00568
       10| -0.00394 -0.00394 -0.00391 -0.00378 -0.00356 -0.00325 -0.00284 -0.00233 -0.00174 -0.00106-0.000298  0.00054  0.00144  0.00237  0.00325  0.00394  0.00431  0.00431
        9| -0.00338 -0.00338 -0.00335 -0.00323 -0.00303 -0.00275 -0.00238 -0.00194 -0.00142-0.000828-0.000176 0.000523  0.00125  0.00196   0.0026  0.00307   0.0033   0.0033
        8| -0.00293 -0.00293 -0.00289 -0.00278  -0.0026 -0.00235 -0.00203 -0.00163 -0.00118-0.000672-0.000121 0.000457  0.00104  0.00159  0.00206   0.0024  0.00255  0.00255
        7| -0.00256 -0.00256 -0.00252 -0.00242 -0.00226 -0.00203 -0.00175  -0.0014 -0.00101-0.000571-0.000105 0.000373 0.000842  0.00127  0.00163  0.00188  0.00199  0.00199
        6| -0.00226 -0.00226 -0.00223 -0.00214 -0.00199 -0.00178 -0.00153 -0.00123-0.000882-0.000507-0.000111 0.000288 0.000671  0.00102   0.0013  0.00149  0.00157  0.00157
        5| -0.00202 -0.00202 -0.00199 -0.00191 -0.00178 -0.00159 -0.00137  -0.0011-0.000794-0.000467-0.000127 0.000211  0.00053 0.000813  0.00104  0.00119  0.00126  0.00126
        4| -0.00185 -0.00185 -0.00182 -0.00174 -0.00162 -0.00145 -0.00125   -0.001-0.000733-0.000443-0.000145 0.000148 0.000421  0.00066 0.000849 0.000975  0.00103  0.00103
        3| -0.00173 -0.00173  -0.0017 -0.00163 -0.00151 -0.00136 -0.00116 -0.00094-0.000693-0.000429-0.000161 0.000101 0.000343 0.000553 0.000718 0.000826 0.000871 0.000871
        2| -0.00165 -0.00165 -0.00163 -0.00156 -0.00145  -0.0013 -0.00111-0.000902-0.000669-0.000421-0.000171 7.22e-05 0.000296 0.000488 0.000638 0.000736 0.000777 0.000777
        1| -0.00162 -0.00162  -0.0016 -0.00153 -0.00142 -0.00127 -0.00109-0.000887-0.000658-0.000417-0.000174 6.15e-05 0.000277 0.000463 0.000607 0.000701  0.00074  0.00074
        0| -0.00162 -0.00162  -0.0016 -0.00153 -0.00142 -0.00127 -0.00109-0.000887-0.000658-0.000417-0.000174 6.15e-05 0.000277 0.000463 0.000607 0.000701  0.00074  0.00074

