nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0072  -0.0072 -0.00311 -0.00249 -0.00251  -0.0027 -0.00301 -0.00344 -0.00403 -0.00487 -0.00613 -0.00804  -0.0106  -0.0124 -0.00517   0.0234   0.0735   0.0735
       16|  -0.0072  -0.0072 -0.00311 -0.00249 -0.00251  -0.0027 -0.00301 -0.00344 -0.00403 -0.00487 -0.00613 -0.00804  -0.0106  -0.0124 -0.00517   0.0234   0.0735   0.0735
       15| -0.00415 -0.00415 -0.00377  -0.0034 -0.00325 -0.00329 -0.00349 -0.00384 -0.00435 -0.00513 -0.00635 -0.00834  -0.0116  -0.0163  -0.0179 -0.00338    0.026    0.026
       14| -0.00319 -0.00319 -0.00312 -0.00301 -0.00301 -0.00312 -0.00334  -0.0037 -0.00421 -0.00498 -0.00619 -0.00822  -0.0117   -0.017  -0.0214   -0.016 -0.00178 -0.00178
       13|  -0.0026  -0.0026 -0.00262 -0.00263 -0.00269 -0.00282 -0.00304 -0.00337 -0.00383 -0.00451 -0.00555 -0.00726  -0.0101  -0.0144   -0.018  -0.0149 -0.00722 -0.00722
       12| -0.00217 -0.00217 -0.00221 -0.00226 -0.00233 -0.00246 -0.00265  -0.0029 -0.00325 -0.00374 -0.00442 -0.00546 -0.00706 -0.00914  -0.0104 -0.00762   -0.003   -0.003
       11| -0.00181 -0.00181 -0.00186  -0.0019 -0.00197 -0.00207  -0.0022 -0.00236 -0.00257 -0.00281 -0.00311 -0.00346 -0.00386 -0.00408 -0.00331 -0.00045  0.00272  0.00272
       10|  -0.0015  -0.0015 -0.00153 -0.00157 -0.00162 -0.00168 -0.00174 -0.00181 -0.00188 -0.00191  -0.0019 -0.00177 -0.00142-0.000611 0.000982  0.00351  0.00569  0.00569
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129 -0.00131 -0.00131  -0.0013 -0.00125 -0.00114-0.000922-0.000535 0.000126  0.00119  0.00268  0.00445  0.00578  0.00578
        8|-0.000962-0.000962-0.000982-0.000991-0.000989-0.000973-0.000933-0.000859-0.000733-0.000528 -0.00021 0.000269 0.000971  0.00191  0.00303  0.00411  0.00481  0.00481
        7|-0.000741-0.000741-0.000754 -0.00075-0.000729-0.000685-0.000611-0.000495-0.000324-7.51e-05 0.000274 0.000752  0.00137  0.00211  0.00289  0.00354  0.00389  0.00389
        6|-0.000554-0.000554-0.000561-0.000546 -0.00051-0.000447 -0.00035 -0.00021-1.64e-05 0.000245 0.000587  0.00102  0.00154   0.0021  0.00264  0.00306  0.00324  0.00324
        5|-0.000401-0.000401-0.000403-0.000382-0.000334-0.000258-0.000148 4.54e-06 0.000206 0.000463 0.000781  0.00116  0.00158  0.00202  0.00241  0.00269   0.0028   0.0028
        4|-0.000285-0.000285-0.000283-0.000256-0.000201-0.000117 1.74e-06 0.000159  0.00036 0.000606 0.000898  0.00123  0.00158  0.00193  0.00222  0.00242  0.00249  0.00249
        3|-0.000205-0.000205-0.000201-0.000169 -0.00011-1.98e-05 0.000104 0.000263 0.000461 0.000697 0.000967  0.00126  0.00156  0.00185  0.00209  0.00224   0.0023   0.0023
        2|-0.000161-0.000161-0.000155-0.000121-5.81e-05 3.58e-05 0.000163 0.000324  0.00052 0.000749  0.00101  0.00128  0.00155   0.0018  0.00201  0.00214  0.00219  0.00219
        1|-0.000152-0.000152-0.000145 -0.00011-4.48e-05  5.2e-05 0.000182 0.000345 0.000542  0.00077  0.00102  0.00129  0.00155  0.00179  0.00198  0.00211  0.00215  0.00215
        0|-0.000152-0.000152-0.000145 -0.00011-4.48e-05  5.2e-05 0.000182 0.000345 0.000542  0.00077  0.00102  0.00129  0.00155  0.00179  0.00198  0.00211  0.00215  0.00215

