nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0264  -0.0264  -0.0189  -0.0143  -0.0109 -0.00822 -0.00591 -0.00383 -0.00187 4.51e-05    0.002  0.00407  0.00638  0.00911   0.0126   0.0178   0.0264   0.0264
       16|  -0.0264  -0.0264  -0.0189  -0.0143  -0.0109 -0.00822 -0.00591 -0.00383 -0.00187 4.51e-05    0.002  0.00407  0.00638  0.00911   0.0126   0.0178   0.0264   0.0264
       15|  -0.0188  -0.0188   -0.016  -0.0129  -0.0102 -0.00779 -0.00566 -0.00369 -0.00182 2.67e-05   0.0019  0.00387    0.006  0.00842   0.0112   0.0146    0.018    0.018
       14|  -0.0143  -0.0143   -0.013  -0.0111 -0.00904 -0.00708 -0.00522 -0.00344 -0.00171-1.14e-06  0.00173  0.00353  0.00542  0.00744  0.00958   0.0117   0.0133   0.0133
       13|  -0.0113  -0.0113  -0.0106 -0.00933 -0.00784 -0.00627  -0.0047 -0.00314 -0.00159-5.09e-05   0.0015  0.00309   0.0047  0.00633  0.00792   0.0093   0.0102   0.0102
       12|  -0.0092  -0.0092 -0.00872 -0.00784 -0.00673 -0.00548 -0.00417 -0.00283 -0.00147-0.000114  0.00125  0.00261  0.00396  0.00526  0.00645   0.0074  0.00793  0.00793
       11| -0.00758 -0.00758 -0.00724 -0.00661 -0.00575 -0.00475 -0.00366 -0.00252 -0.00136-0.000182 0.000993  0.00215  0.00327  0.00431  0.00521  0.00589  0.00626  0.00626
       10| -0.00632 -0.00632 -0.00607 -0.00559 -0.00492 -0.00411 -0.00321 -0.00225 -0.00126 -0.00025 0.000752  0.00173  0.00265  0.00349  0.00419   0.0047  0.00497  0.00497
        9| -0.00533 -0.00533 -0.00514 -0.00476 -0.00423 -0.00357 -0.00282 -0.00201 -0.00117-0.000312 0.000537  0.00136  0.00212   0.0028  0.00336  0.00375  0.00395  0.00395
        8| -0.00455 -0.00455  -0.0044 -0.00409 -0.00366 -0.00312 -0.00249 -0.00181  -0.0011-0.000368 0.000351  0.00104  0.00168  0.00223  0.00268    0.003  0.00316  0.00316
        7| -0.00393 -0.00393  -0.0038 -0.00355  -0.0032 -0.00274 -0.00222 -0.00164 -0.00104-0.000416 0.000195 0.000777  0.00131  0.00177  0.00214   0.0024  0.00252  0.00252
        6| -0.00344 -0.00344 -0.00334 -0.00313 -0.00283 -0.00244   -0.002 -0.00151-0.000987-0.000456 6.67e-05 0.000563  0.00101   0.0014  0.00171  0.00192  0.00203  0.00203
        5| -0.00306 -0.00306 -0.00297  -0.0028 -0.00254 -0.00221 -0.00183  -0.0014-0.000949-0.000488-3.53e-05 0.000394 0.000782  0.00112  0.00138  0.00156  0.00165  0.00165
        4| -0.00278 -0.00278  -0.0027 -0.00255 -0.00232 -0.00203 -0.00169 -0.00132 -0.00092-0.000513-0.000114 0.000264 0.000606 0.000897  0.00113  0.00128  0.00136  0.00136
        3| -0.00257 -0.00257 -0.00251 -0.00237 -0.00216  -0.0019  -0.0016 -0.00126-0.000899-0.000531 -0.00017 0.000171 0.000479 0.000741 0.000946  0.00109  0.00116  0.00116
        2| -0.00244 -0.00244 -0.00238 -0.00225 -0.00206 -0.00182 -0.00154 -0.00122-0.000886-0.000543-0.000206 0.000111 0.000397 0.000641 0.000831 0.000962  0.00103  0.00103
        1| -0.00238 -0.00238 -0.00232  -0.0022 -0.00202 -0.00178 -0.00151  -0.0012-0.000879-0.000549-0.000224 8.25e-05 0.000358 0.000593 0.000777 0.000902 0.000964 0.000964
        0| -0.00238 -0.00238 -0.00232  -0.0022 -0.00202 -0.00178 -0.00151  -0.0012-0.000879-0.000549-0.000224 8.25e-05 0.000358 0.000593 0.000777 0.000902 0.000964 0.000964

