nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00708 -0.00708 -0.00302 -0.00247 -0.00254  -0.0028 -0.00316 -0.00364 -0.00426 -0.00509 -0.00631 -0.00814  -0.0108   -0.013 -0.00641   0.0213   0.0701   0.0701
       16| -0.00708 -0.00708 -0.00302 -0.00247 -0.00254  -0.0028 -0.00316 -0.00364 -0.00426 -0.00509 -0.00631 -0.00814  -0.0108   -0.013 -0.00641   0.0213   0.0701   0.0701
       15| -0.00407 -0.00407 -0.00371 -0.00339 -0.00328 -0.00337  -0.0036 -0.00397  -0.0045 -0.00525 -0.00639 -0.00823  -0.0114  -0.0165  -0.0184 -0.00448   0.0241   0.0241
       14| -0.00311 -0.00311 -0.00306 -0.00298 -0.00301 -0.00314 -0.00338 -0.00373 -0.00422 -0.00492 -0.00597  -0.0077  -0.0107  -0.0156  -0.0198  -0.0141-0.000105-0.000105
       13| -0.00254 -0.00254 -0.00257 -0.00259 -0.00266 -0.00281 -0.00302 -0.00332 -0.00373 -0.00428 -0.00509 -0.00634 -0.00836  -0.0113  -0.0136  -0.0102 -0.00294 -0.00294
       12| -0.00213 -0.00213 -0.00217 -0.00222 -0.00231 -0.00243  -0.0026 -0.00281 -0.00309 -0.00344 -0.00388 -0.00447 -0.00523 -0.00603 -0.00589 -0.00275  0.00151  0.00151
       11| -0.00179 -0.00179 -0.00183 -0.00188 -0.00195 -0.00204 -0.00215 -0.00227 -0.00241 -0.00254 -0.00265 -0.00269 -0.00257 -0.00202-0.000528  0.00233  0.00509  0.00509
       10|  -0.0015  -0.0015 -0.00153 -0.00157 -0.00162 -0.00167 -0.00171 -0.00175 -0.00177 -0.00173  -0.0016 -0.00132-0.000752 0.000275  0.00189  0.00399  0.00567  0.00567
        9| -0.00124 -0.00124 -0.00127 -0.00129 -0.00131 -0.00132 -0.00132 -0.00129 -0.00121 -0.00107-0.000805-0.000377 0.000305  0.00129  0.00254  0.00384  0.00474  0.00474
        8| -0.00101 -0.00101 -0.00103 -0.00104 -0.00104 -0.00102-0.000979  -0.0009-0.000767-0.000559-0.000245 0.000211 0.000837  0.00163   0.0025  0.00328  0.00373  0.00373
        7|-0.000816-0.000816 -0.00083-0.000828-0.000809-0.000768-0.000698-0.000588-0.000425-0.000193 0.000125 0.000548  0.00107  0.00167  0.00228  0.00275  0.00298  0.00298
        6|-0.000652-0.000652 -0.00066 -0.00065-0.000618-0.000562-0.000474-0.000347-0.000172 6.07e-05  0.00036 0.000729  0.00116  0.00161  0.00203  0.00234  0.00247  0.00247
        5| -0.00052 -0.00052-0.000524-0.000507-0.000466  -0.0004-0.000302-0.000168 8.11e-06 0.000231 0.000504  0.00082  0.00117  0.00151  0.00182  0.00203  0.00211  0.00211
        4| -0.00042 -0.00042-0.000421-0.000399-0.000353 -0.00028-0.000177-4.05e-05 0.000132 0.000343 0.000589 0.000863  0.00115  0.00143  0.00166  0.00181  0.00187  0.00187
        3|-0.000351-0.000351 -0.00035-0.000325-0.000275-0.000198 -9.2e-05 4.48e-05 0.000214 0.000413 0.000639 0.000883  0.00113  0.00136  0.00155  0.00167  0.00171  0.00171
        2|-0.000315-0.000315-0.000312-0.000284-0.000231-0.000151-4.32e-05 9.43e-05 0.000261 0.000454 0.000668 0.000893  0.00112  0.00132  0.00148  0.00159  0.00162  0.00162
        1|-0.000309-0.000309-0.000305-0.000276-0.000221-0.000139-2.78e-05 0.000112 0.000279 0.000471 0.000681 0.000901  0.00112  0.00131  0.00146  0.00156  0.00159  0.00159
        0|-0.000309-0.000309-0.000305-0.000276-0.000221-0.000139-2.78e-05 0.000112 0.000279 0.000471 0.000681 0.000901  0.00112  0.00131  0.00146  0.00156  0.00159  0.00159

