nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00302 -0.00248 -0.00256 -0.00282 -0.00318 -0.00366 -0.00428 -0.00512 -0.00633 -0.00815  -0.0108   -0.013 -0.00643   0.0212   0.0698   0.0698
       16| -0.00707 -0.00707 -0.00302 -0.00248 -0.00256 -0.00282 -0.00318 -0.00366 -0.00428 -0.00512 -0.00633 -0.00815  -0.0108   -0.013 -0.00643   0.0212   0.0698   0.0698
       15| -0.00407 -0.00407 -0.00372  -0.0034 -0.00329 -0.00338 -0.00362   -0.004 -0.00452 -0.00527  -0.0064 -0.00822  -0.0114  -0.0164  -0.0183 -0.00446    0.024    0.024
       14| -0.00312 -0.00312 -0.00307 -0.00299 -0.00302 -0.00316  -0.0034 -0.00375 -0.00423 -0.00492 -0.00595 -0.00766  -0.0106  -0.0154  -0.0195  -0.0138 0.000107 0.000107
       13| -0.00254 -0.00254 -0.00257  -0.0026 -0.00267 -0.00281 -0.00303 -0.00332 -0.00372 -0.00427 -0.00506 -0.00627 -0.00822  -0.0111  -0.0133 -0.00977 -0.00258 -0.00258
       12| -0.00213 -0.00213 -0.00218 -0.00223 -0.00231 -0.00243  -0.0026 -0.00281 -0.00308 -0.00342 -0.00385  -0.0044 -0.00511 -0.00582 -0.00558 -0.00241  0.00181  0.00181
       11| -0.00179 -0.00179 -0.00184 -0.00189 -0.00196 -0.00204 -0.00215 -0.00227  -0.0024 -0.00253 -0.00262 -0.00265 -0.00249 -0.00189-0.000372  0.00248  0.00519  0.00519
       10|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00162 -0.00167 -0.00172 -0.00175 -0.00176 -0.00172 -0.00159 -0.00129-0.000715 0.000318  0.00192  0.00398  0.00563  0.00563
        9| -0.00124 -0.00124 -0.00127  -0.0013 -0.00132 -0.00133 -0.00132 -0.00129 -0.00121 -0.00106-0.000801 -0.00037  0.00031  0.00128  0.00252  0.00379  0.00467  0.00467
        8| -0.00102 -0.00102 -0.00104 -0.00105 -0.00105 -0.00103-0.000986-0.000906-0.000773-0.000564-0.000251 0.000204 0.000824   0.0016  0.00247  0.00322  0.00366  0.00366
        7|-0.000825-0.000825-0.000839-0.000838-0.000819-0.000778-0.000707-0.000597-0.000435-0.000204 0.000113 0.000531  0.00105  0.00164  0.00223   0.0027  0.00292  0.00292
        6|-0.000662-0.000662-0.000671 -0.00066-0.000629-0.000573-0.000486 -0.00036-0.000186 4.57e-05 0.000342 0.000707  0.00113  0.00157  0.00199  0.00229  0.00241  0.00241
        5|-0.000531-0.000531-0.000536-0.000519-0.000479-0.000413-0.000316-0.000183-7.89e-06 0.000213 0.000483 0.000796  0.00114  0.00148  0.00178  0.00198  0.00206  0.00206
        4|-0.000432-0.000432-0.000433-0.000412-0.000366-0.000294-0.000192-5.67e-05 0.000115 0.000323 0.000567 0.000837  0.00112  0.00139  0.00162  0.00177  0.00182  0.00182
        3|-0.000365-0.000365-0.000363-0.000339-0.000289-0.000213-0.000108 2.75e-05 0.000194 0.000392 0.000615 0.000856   0.0011  0.00132  0.00151  0.00163  0.00167  0.00167
        2|-0.000329-0.000329-0.000326-0.000299-0.000246-0.000167-5.98e-05 7.63e-05 0.000241 0.000432 0.000643 0.000866  0.00109  0.00129  0.00145  0.00155  0.00158  0.00158
        1|-0.000323-0.000323-0.000319-0.000291-0.000236-0.000154-4.47e-05 9.33e-05 0.000259 0.000448 0.000657 0.000873  0.00109  0.00128  0.00143  0.00152  0.00156  0.00156
        0|-0.000323-0.000323-0.000319-0.000291-0.000236-0.000154-4.47e-05 9.33e-05 0.000259 0.000448 0.000657 0.000873  0.00109  0.00128  0.00143  0.00152  0.00156  0.00156

