nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0128  -0.0128  -0.0094 -0.00916 -0.00894  -0.0084 -0.00759 -0.00663 -0.00558 -0.00453 -0.00349 -0.00237-0.000877  0.00159  0.00695   0.0192   0.0408   0.0408
       16|  -0.0128  -0.0128  -0.0094 -0.00916 -0.00894  -0.0084 -0.00759 -0.00663 -0.00558 -0.00453 -0.00349 -0.00237-0.000877  0.00159  0.00695   0.0192   0.0408   0.0408
       15| -0.00937 -0.00937 -0.00927 -0.00902 -0.00856  -0.0079 -0.00708 -0.00614 -0.00513  -0.0041 -0.00307 -0.00205-0.000966 0.000545  0.00344   0.0102   0.0213   0.0213
       14| -0.00751 -0.00751 -0.00756 -0.00743 -0.00712 -0.00662 -0.00596 -0.00516 -0.00427  -0.0033 -0.00227 -0.00114 0.000156  0.00185  0.00441  0.00867   0.0135   0.0135
       13| -0.00627 -0.00627 -0.00629 -0.00618 -0.00592  -0.0055 -0.00494 -0.00425 -0.00345 -0.00254 -0.00153-0.000374  0.00101  0.00274  0.00502  0.00782   0.0102   0.0102
       12|  -0.0053  -0.0053  -0.0053 -0.00518 -0.00495 -0.00458 -0.00409 -0.00347 -0.00275 -0.00192-0.000967 0.000128  0.00141  0.00292  0.00465   0.0064  0.00759  0.00759
       11| -0.00451 -0.00451 -0.00449 -0.00438 -0.00416 -0.00383 -0.00339 -0.00284 -0.00219 -0.00144-0.000579 0.000394  0.00149  0.00269  0.00394  0.00504  0.00567  0.00567
       10| -0.00386 -0.00386 -0.00383 -0.00372 -0.00351 -0.00321 -0.00282 -0.00233 -0.00175 -0.00109-0.000338 0.000493  0.00139  0.00232  0.00321  0.00392  0.00429  0.00429
        9| -0.00332 -0.00332 -0.00329 -0.00318 -0.00299 -0.00272 -0.00237 -0.00193 -0.00143-0.000846-0.000203 0.000491  0.00121  0.00193  0.00257  0.00305  0.00328  0.00328
        8| -0.00287 -0.00287 -0.00284 -0.00274 -0.00257 -0.00232 -0.00201 -0.00163 -0.00118-0.000682-0.000137 0.000436  0.00102  0.00157  0.00204  0.00238  0.00254  0.00254
        7| -0.00251 -0.00251 -0.00248 -0.00238 -0.00223 -0.00201 -0.00173 -0.00139   -0.001-0.000575-0.000115 0.000359 0.000827  0.00126  0.00162  0.00187  0.00198  0.00198
        6| -0.00222 -0.00222 -0.00219  -0.0021 -0.00196 -0.00176 -0.00151 -0.00122-0.000878-0.000507-0.000117 0.000279  0.00066    0.001  0.00128  0.00148  0.00156  0.00156
        5| -0.00199 -0.00199 -0.00196 -0.00188 -0.00175 -0.00157 -0.00135 -0.00109-0.000788-0.000465 -0.00013 0.000205 0.000523 0.000804  0.00103  0.00118  0.00124  0.00124
        4| -0.00182 -0.00182 -0.00179 -0.00172  -0.0016 -0.00143 -0.00123-0.000992-0.000726 -0.00044-0.000145 0.000145 0.000416 0.000654 0.000842 0.000966  0.00102  0.00102
        3|  -0.0017  -0.0017 -0.00167  -0.0016 -0.00149 -0.00134 -0.00115-0.000929-0.000685-0.000425-0.000159 9.99e-05  0.00034 0.000548 0.000712 0.000819 0.000863 0.000863
        2| -0.00163 -0.00163  -0.0016 -0.00153 -0.00142 -0.00128  -0.0011-0.000891 -0.00066-0.000416-0.000168 7.21e-05 0.000294 0.000484 0.000633 0.000731 0.000771 0.000771
        1|  -0.0016  -0.0016 -0.00157 -0.00151  -0.0014 -0.00126 -0.00108-0.000875 -0.00065-0.000412-0.000171 6.19e-05 0.000276  0.00046 0.000603 0.000696 0.000734 0.000734
        0|  -0.0016  -0.0016 -0.00157 -0.00151  -0.0014 -0.00126 -0.00108-0.000875 -0.00065-0.000412-0.000171 6.19e-05 0.000276  0.00046 0.000603 0.000696 0.000734 0.000734

