nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00956 -0.00956 -0.00612 -0.00613 -0.00642 -0.00652 -0.00639 -0.00605 -0.00558 -0.00505  -0.0046 -0.00427 -0.00364 -0.00157  0.00459   0.0203   0.0478   0.0478
       16| -0.00956 -0.00956 -0.00612 -0.00613 -0.00642 -0.00652 -0.00639 -0.00605 -0.00558 -0.00505  -0.0046 -0.00427 -0.00364 -0.00157  0.00459   0.0203   0.0478   0.0478
       15| -0.00656 -0.00656 -0.00651 -0.00649 -0.00645 -0.00632 -0.00605 -0.00565 -0.00514 -0.00459 -0.00409 -0.00373 -0.00352 -0.00293-0.000282   0.0082   0.0228   0.0228
       14| -0.00519 -0.00519 -0.00529 -0.00534 -0.00533 -0.00522 -0.00499 -0.00463 -0.00417 -0.00363 -0.00305 -0.00244 -0.00175-0.000752  0.00143   0.0065   0.0132   0.0132
       13| -0.00429 -0.00429 -0.00437  -0.0044 -0.00437 -0.00424 -0.00401 -0.00367 -0.00323 -0.00267 -0.00201 -0.00122-0.000171  0.00132  0.00365   0.0071   0.0103   0.0103
       12| -0.00358 -0.00358 -0.00363 -0.00363 -0.00357 -0.00343  -0.0032 -0.00286 -0.00241 -0.00186 -0.00116 -0.00029 0.000836  0.00232  0.00426  0.00648  0.00814  0.00814
       11| -0.00299 -0.00299 -0.00301 -0.00299 -0.00291 -0.00276 -0.00252 -0.00219 -0.00175 -0.00121-0.000531 0.000306  0.00134  0.00258    0.004  0.00535  0.00621  0.00621
       10| -0.00249 -0.00249  -0.0025 -0.00246 -0.00237  -0.0022 -0.00197 -0.00165 -0.00123-0.000723  -0.0001 0.000643  0.00151  0.00248  0.00347  0.00432  0.00478  0.00478
        9| -0.00207 -0.00207 -0.00207 -0.00202 -0.00192 -0.00176 -0.00153 -0.00122-0.000841-0.000377 0.000173 0.000805  0.00151  0.00224  0.00294  0.00348  0.00375  0.00375
        8| -0.00172 -0.00172 -0.00171 -0.00166 -0.00155  -0.0014 -0.00118-0.000896 -0.00055-0.000139 0.000335 0.000862  0.00142  0.00198  0.00248  0.00285  0.00301  0.00301
        7| -0.00143 -0.00143 -0.00142 -0.00136 -0.00126 -0.00111-0.000906-0.000649-0.000339 2.07e-05 0.000425  0.00086  0.00131  0.00173   0.0021  0.00236  0.00247  0.00247
        6|  -0.0012  -0.0012 -0.00118 -0.00113 -0.00103-0.000886-0.000698-0.000465-0.000189 0.000125  0.00047 0.000832  0.00119  0.00153   0.0018  0.00199  0.00207  0.00207
        5| -0.00101 -0.00101-0.000998-0.000944 -0.00085-0.000716-0.000542 -0.00033-8.33e-05 0.000193 0.000489 0.000794  0.00109  0.00136  0.00158  0.00172  0.00178  0.00178
        4|-0.000873-0.000873-0.000858-0.000806-0.000717-0.000591-0.000429-0.000235 -1.1e-05 0.000235 0.000495 0.000758  0.00101  0.00123  0.00141  0.00153  0.00157  0.00157
        3|-0.000777-0.000777-0.000762-0.000711-0.000625-0.000505-0.000352 -0.00017 3.64e-05 0.000261 0.000496 0.000729 0.000949  0.00114  0.00129  0.00139  0.00143  0.00143
        2|-0.000721-0.000721-0.000705-0.000655-0.000571-0.000454-0.000307-0.000132 6.43e-05 0.000276 0.000496 0.000712 0.000914  0.00109  0.00123  0.00132  0.00135  0.00135
        1|-0.000703-0.000703-0.000687-0.000636-0.000552-0.000436 -0.00029-0.000118 7.57e-05 0.000283 0.000497 0.000707 0.000902  0.00107   0.0012  0.00129  0.00132  0.00132
        0|-0.000703-0.000703-0.000687-0.000636-0.000552-0.000436 -0.00029-0.000118 7.57e-05 0.000283 0.000497 0.000707 0.000902  0.00107   0.0012  0.00129  0.00132  0.00132

