nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00632 -0.00632 -0.00226 -0.00168 -0.00174 -0.00198 -0.00233 -0.00279 -0.00341 -0.00425 -0.00549 -0.00735    -0.01  -0.0122 -0.00551   0.0225   0.0718   0.0718
       16| -0.00632 -0.00632 -0.00226 -0.00168 -0.00174 -0.00198 -0.00233 -0.00279 -0.00341 -0.00425 -0.00549 -0.00735    -0.01  -0.0122 -0.00551   0.0225   0.0718   0.0718
       15|  -0.0033  -0.0033 -0.00294  -0.0026 -0.00248 -0.00255 -0.00278 -0.00315 -0.00367 -0.00444  -0.0056 -0.00749  -0.0107  -0.0158  -0.0177 -0.00367   0.0252   0.0252
       14| -0.00234 -0.00234 -0.00229  -0.0022 -0.00222 -0.00234 -0.00258 -0.00293 -0.00343 -0.00415 -0.00524 -0.00705  -0.0102  -0.0152  -0.0196   -0.014 0.000109 0.000109
       13| -0.00177 -0.00177 -0.00179 -0.00181 -0.00188 -0.00202 -0.00224 -0.00254 -0.00296 -0.00355 -0.00441 -0.00576 -0.00799  -0.0113  -0.0139  -0.0106 -0.00323 -0.00323
       12| -0.00135 -0.00135  -0.0014 -0.00144 -0.00152 -0.00165 -0.00182 -0.00205 -0.00234 -0.00272 -0.00322  -0.0039 -0.00483  -0.0059 -0.00607 -0.00301  0.00135  0.00135
       11| -0.00101 -0.00101 -0.00105  -0.0011 -0.00117 -0.00126 -0.00137 -0.00151 -0.00166 -0.00182 -0.00197 -0.00207 -0.00204 -0.00163-0.000257  0.00263   0.0055   0.0055
       10| -0.00071 -0.00071-0.000749-0.000787-0.000832-0.000883-0.000935-0.000981 -0.00101-0.000986-0.000881-0.000623-9.69e-05 0.000909  0.00254  0.00475  0.00655  0.00655
        9|-0.000448-0.000448-0.000477-0.000501-0.000522-0.000535-0.000534-0.000508-0.000438-0.000297-4.55e-05 0.000376  0.00106  0.00206  0.00337  0.00477  0.00576  0.00576
        8|-0.000216-0.000216-0.000238-0.000248-0.000246-0.000228-0.000186-0.000108  2.3e-05  0.00023 0.000545  0.00101  0.00165  0.00247   0.0034  0.00423  0.00472  0.00472
        7|-1.65e-05-1.65e-05-3.06e-05-2.84e-05-9.12e-06 3.22e-05 0.000103 0.000214 0.000378 0.000613 0.000938  0.00137  0.00192  0.00255  0.00318  0.00369  0.00394  0.00394
        6| 0.000152 0.000152 0.000143 0.000155 0.000187 0.000245 0.000334 0.000463 0.000642  0.00088  0.00119  0.00157  0.00201  0.00249  0.00293  0.00326   0.0034   0.0034
        5| 0.000288 0.000288 0.000284 0.000302 0.000343 0.000412 0.000512 0.000649  0.00083  0.00106  0.00134  0.00167  0.00203   0.0024  0.00272  0.00294  0.00303  0.00303
        4| 0.000391 0.000391  0.00039 0.000413 0.000461 0.000536 0.000642 0.000782  0.00096  0.00118  0.00143  0.00172  0.00202  0.00231  0.00255  0.00271  0.00277  0.00277
        3| 0.000461 0.000461 0.000463  0.00049 0.000541 0.000621  0.00073 0.000871  0.00105  0.00125  0.00149  0.00174    0.002  0.00224  0.00243  0.00256  0.00261  0.00261
        2| 0.000499 0.000499 0.000502 0.000531 0.000586 0.000669 0.000781 0.000923  0.00109  0.00129  0.00152  0.00175  0.00198   0.0022  0.00237  0.00248  0.00251  0.00251
        1| 0.000505 0.000505  0.00051  0.00054 0.000597 0.000682 0.000797 0.000941  0.00111  0.00131  0.00153  0.00176  0.00198  0.00219  0.00235  0.00245  0.00248  0.00248
        0| 0.000505 0.000505  0.00051  0.00054 0.000597 0.000682 0.000797 0.000941  0.00111  0.00131  0.00153  0.00176  0.00198  0.00219  0.00235  0.00245  0.00248  0.00248

