nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0107  -0.0107 -0.00738 -0.00733 -0.00742 -0.00724 -0.00679 -0.00614 -0.00537 -0.00457 -0.00382 -0.00308 -0.00193 0.000381  0.00615   0.0201   0.0445   0.0445
       16|  -0.0107  -0.0107 -0.00738 -0.00733 -0.00742 -0.00724 -0.00679 -0.00614 -0.00537 -0.00457 -0.00382 -0.00308 -0.00193 0.000381  0.00615   0.0201   0.0445   0.0445
       15| -0.00759 -0.00759 -0.00755 -0.00745 -0.00724 -0.00688 -0.00635 -0.00568 -0.00492 -0.00411 -0.00334 -0.00262 -0.00194-0.000808    0.002  0.00959   0.0224   0.0224
       14| -0.00601 -0.00601  -0.0061 -0.00609 -0.00595 -0.00567 -0.00523 -0.00465 -0.00397 -0.00321 -0.00239  -0.0015-0.000476 0.000941  0.00338  0.00805   0.0138   0.0138
       13| -0.00496 -0.00496 -0.00502 -0.00499 -0.00486  -0.0046 -0.00422  -0.0037 -0.00308 -0.00234  -0.0015-0.000499 0.000739  0.00239  0.00472  0.00786   0.0106   0.0106
       12| -0.00413 -0.00413 -0.00416 -0.00411 -0.00397 -0.00373 -0.00337  -0.0029 -0.00231 -0.00161-0.000782 0.000215  0.00143  0.00295  0.00479  0.00676  0.00817  0.00817
       11| -0.00345 -0.00345 -0.00345 -0.00339 -0.00324 -0.00301 -0.00267 -0.00224 -0.00169 -0.00104-0.000269 0.000642  0.00171  0.00294  0.00427  0.00549  0.00623  0.00623
       10| -0.00288 -0.00288 -0.00287  -0.0028 -0.00265 -0.00242 -0.00211 -0.00171 -0.00121-0.000623 6.74e-05 0.000858  0.00174   0.0027  0.00363  0.00441  0.00482  0.00482
        9|  -0.0024  -0.0024 -0.00238 -0.00231 -0.00216 -0.00195 -0.00166 -0.00129-0.000849-0.000326 0.000272 0.000937  0.00165  0.00238  0.00304  0.00355   0.0038   0.0038
        8|   -0.002   -0.002 -0.00198 -0.00191 -0.00177 -0.00157 -0.00131-0.000975-0.000581-0.000125 0.000386 0.000937  0.00151  0.00206  0.00255   0.0029  0.00306  0.00306
        7| -0.00168 -0.00168 -0.00166 -0.00158 -0.00145 -0.00127 -0.00103-0.000734-0.000386  9.3e-06 0.000442 0.000897  0.00135  0.00178  0.00215   0.0024  0.00251  0.00251
        6| -0.00142 -0.00142 -0.00139 -0.00132  -0.0012 -0.00103-0.000817-0.000553-0.000246  9.6e-05 0.000464 0.000842  0.00121  0.00155  0.00183  0.00202   0.0021   0.0021
        5| -0.00121 -0.00121 -0.00119 -0.00112 -0.00101-0.000855-0.000657 -0.00042-0.000148 0.000151 0.000467 0.000787  0.00109  0.00137  0.00159  0.00174   0.0018   0.0018
        4| -0.00105 -0.00105 -0.00103-0.000971-0.000867-0.000723-0.000541-0.000325-8.05e-05 0.000185 0.000462 0.000738 0.000999  0.00123  0.00141  0.00153  0.00158  0.00158
        3|-0.000947-0.000947-0.000926-0.000866-0.000767-0.000632-0.000462-0.000261-3.62e-05 0.000206 0.000456 0.000702 0.000932  0.00113  0.00129  0.00139  0.00143  0.00143
        2|-0.000882-0.000882-0.000862-0.000804-0.000708-0.000577-0.000414-0.000223-9.94e-06 0.000218 0.000451 0.000679 0.000891  0.00107  0.00122  0.00131  0.00135  0.00135
        1| -0.00086 -0.00086 -0.00084-0.000782-0.000687-0.000557-0.000396-0.000208 9.72e-07 0.000224 0.000451 0.000672 0.000876  0.00105  0.00119  0.00128  0.00131  0.00131
        0| -0.00086 -0.00086 -0.00084-0.000782-0.000687-0.000557-0.000396-0.000208 9.72e-07 0.000224 0.000451 0.000672 0.000876  0.00105  0.00119  0.00128  0.00131  0.00131

