nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00635 -0.00635 -0.00227 -0.00167  -0.0017 -0.00192 -0.00224 -0.00269 -0.00329 -0.00414 -0.00539 -0.00729 -0.00993  -0.0119 -0.00504   0.0233   0.0732   0.0732
       16| -0.00635 -0.00635 -0.00227 -0.00167  -0.0017 -0.00192 -0.00224 -0.00269 -0.00329 -0.00414 -0.00539 -0.00729 -0.00993  -0.0119 -0.00504   0.0233   0.0732   0.0732
       15| -0.00331 -0.00331 -0.00294 -0.00258 -0.00245  -0.0025 -0.00271 -0.00307 -0.00359 -0.00437 -0.00557 -0.00752  -0.0108  -0.0157  -0.0176 -0.00328    0.026    0.026
       14| -0.00235 -0.00235 -0.00229 -0.00219 -0.00219 -0.00231 -0.00254  -0.0029 -0.00341 -0.00415 -0.00531 -0.00724  -0.0106  -0.0158  -0.0203  -0.0149-0.000612-0.000612
       13| -0.00177 -0.00177 -0.00179  -0.0018 -0.00187   -0.002 -0.00222 -0.00254 -0.00298 -0.00362 -0.00458 -0.00611 -0.00868  -0.0125  -0.0157  -0.0125 -0.00496 -0.00496
       12| -0.00135 -0.00135 -0.00139 -0.00144 -0.00151 -0.00164 -0.00182 -0.00206 -0.00238 -0.00282 -0.00341 -0.00427 -0.00553  -0.0071 -0.00783 -0.00492-0.000422-0.000422
       11|-0.000998-0.000998 -0.00104 -0.00109 -0.00116 -0.00125 -0.00137 -0.00152  -0.0017  -0.0019 -0.00212 -0.00235 -0.00251 -0.00241  -0.0013   0.0016  0.00464  0.00464
       10|-0.000691-0.000691-0.000729-0.000768-0.000814-0.000868-0.000927-0.000985 -0.00103 -0.00104-0.000974-0.000776-0.000331 0.000604  0.00224  0.00462  0.00663  0.00663
        9|-0.000419-0.000419-0.000448-0.000472-0.000493-0.000509-0.000513-0.000493-0.000433-0.000306-6.98e-05 0.000337  0.00102  0.00206  0.00347  0.00504   0.0062   0.0062
        8|-0.000178-0.000178-0.000198-0.000208-0.000206-0.000189-0.000148-7.23e-05 5.65e-05 0.000263  0.00058  0.00105  0.00173  0.00261  0.00363  0.00457  0.00516  0.00516
        7| 3.21e-05 3.21e-05 1.87e-05 2.18e-05 4.21e-05 8.45e-05 0.000157  0.00027 0.000438 0.000679  0.00102  0.00147  0.00205  0.00274  0.00344  0.00402  0.00431  0.00431
        6| 0.000209 0.000209 0.000202 0.000215 0.000249 0.000309 0.000402 0.000536 0.000722 0.000972   0.0013   0.0017  0.00218   0.0027  0.00319  0.00356  0.00372  0.00372
        5| 0.000353 0.000353  0.00035  0.00037 0.000414 0.000486 0.000592 0.000736 0.000927  0.00117  0.00147  0.00182  0.00221  0.00261  0.00296  0.00321  0.00331  0.00331
        4| 0.000463 0.000463 0.000463 0.000488 0.000539 0.000619 0.000731 0.000879  0.00107   0.0013  0.00157  0.00188   0.0022  0.00252  0.00279  0.00297  0.00303  0.00303
        3| 0.000538 0.000538 0.000541  0.00057 0.000625  0.00071 0.000826 0.000976  0.00116  0.00138  0.00163  0.00191  0.00219  0.00245  0.00266   0.0028  0.00285  0.00285
        2| 0.000578 0.000578 0.000583 0.000614 0.000673 0.000761  0.00088  0.00103  0.00122  0.00143  0.00167  0.00192  0.00217   0.0024  0.00259  0.00271  0.00275  0.00275
        1| 0.000586 0.000586 0.000592 0.000624 0.000685 0.000776 0.000898  0.00105  0.00124  0.00145  0.00168  0.00193  0.00217  0.00239  0.00257  0.00268  0.00272  0.00272
        0| 0.000586 0.000586 0.000592 0.000624 0.000685 0.000776 0.000898  0.00105  0.00124  0.00145  0.00168  0.00193  0.00217  0.00239  0.00257  0.00268  0.00272  0.00272

