nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0271  -0.0271  -0.0191  -0.0141  -0.0106 -0.00781 -0.00541 -0.00326 -0.00122 0.000771   0.0028  0.00496  0.00735   0.0102   0.0137   0.0187   0.0268   0.0268
       16|  -0.0271  -0.0271  -0.0191  -0.0141  -0.0106 -0.00781 -0.00541 -0.00326 -0.00122 0.000771   0.0028  0.00496  0.00735   0.0102   0.0137   0.0187   0.0268   0.0268
       15|  -0.0192  -0.0192   -0.016  -0.0127 -0.00988  -0.0074 -0.00518 -0.00313 -0.00118 0.000733  0.00268  0.00473  0.00694  0.00943   0.0123   0.0156   0.0188   0.0188
       14|  -0.0145  -0.0145   -0.013  -0.0109 -0.00878 -0.00672 -0.00477 -0.00291 -0.00111 0.000666  0.00247  0.00432  0.00627  0.00833   0.0105   0.0126   0.0141   0.0141
       13|  -0.0114  -0.0114  -0.0105 -0.00918 -0.00758 -0.00593 -0.00427 -0.00264 -0.00103  0.00058  0.00219  0.00383  0.00548  0.00714  0.00874   0.0101    0.011    0.011
       12| -0.00915 -0.00915  -0.0086 -0.00765 -0.00646 -0.00513 -0.00375 -0.00234-0.000928 0.000485   0.0019  0.00331  0.00469  0.00602  0.00722  0.00817  0.00872  0.00872
       11| -0.00745 -0.00745 -0.00707 -0.00637 -0.00546 -0.00439 -0.00325 -0.00205-0.000833 0.000392  0.00161  0.00281  0.00396  0.00502  0.00594  0.00663  0.00701  0.00701
       10| -0.00612 -0.00612 -0.00584 -0.00532  -0.0046 -0.00374 -0.00279 -0.00178-0.000745 0.000305  0.00135  0.00235  0.00331  0.00417  0.00488  0.00541  0.00569  0.00569
        9| -0.00508 -0.00508 -0.00487 -0.00446 -0.00389 -0.00319  -0.0024 -0.00155-0.000666 0.000228  0.00111  0.00196  0.00275  0.00345  0.00402  0.00443  0.00465  0.00465
        8| -0.00426 -0.00426 -0.00409 -0.00376  -0.0033 -0.00272 -0.00206 -0.00135-0.000599 0.000161  0.00091  0.00163  0.00228  0.00286  0.00333  0.00365  0.00382  0.00382
        7| -0.00361 -0.00361 -0.00347  -0.0032 -0.00282 -0.00234 -0.00178 -0.00118-0.000542 0.000105 0.000742  0.00135   0.0019  0.00238  0.00276  0.00303  0.00317  0.00317
        6| -0.00309 -0.00309 -0.00298 -0.00275 -0.00243 -0.00203 -0.00156 -0.00104-0.000496 5.89e-05 0.000604  0.00112  0.00159    0.002  0.00232  0.00254  0.00266  0.00266
        5| -0.00269 -0.00269  -0.0026 -0.00241 -0.00213 -0.00178 -0.00138-0.000932-0.000459 2.24e-05 0.000495 0.000943  0.00135   0.0017  0.00197  0.00216  0.00226  0.00226
        4| -0.00239 -0.00239 -0.00231 -0.00214  -0.0019  -0.0016 -0.00124-0.000849-0.000431-5.65e-06 0.000412 0.000806  0.00116  0.00147  0.00171  0.00187  0.00196  0.00196
        3| -0.00218 -0.00218  -0.0021 -0.00196 -0.00174 -0.00147 -0.00114-0.000788-0.000411 -2.6e-05 0.000352 0.000708  0.00103   0.0013  0.00152  0.00167  0.00174  0.00174
        2| -0.00204 -0.00204 -0.00197 -0.00183 -0.00163 -0.00138 -0.00108-0.000749-0.000397-3.91e-05 0.000312 0.000644 0.000943   0.0012   0.0014  0.00154  0.00161  0.00161
        1| -0.00197 -0.00197 -0.00191 -0.00177 -0.00158 -0.00134 -0.00105 -0.00073-0.000391-4.56e-05 0.000293 0.000613 0.000901  0.00115  0.00134  0.00147  0.00154  0.00154
        0| -0.00197 -0.00197 -0.00191 -0.00177 -0.00158 -0.00134 -0.00105 -0.00073-0.000391-4.56e-05 0.000293 0.000613 0.000901  0.00115  0.00134  0.00147  0.00154  0.00154

