nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00636 -0.00636 -0.00236 -0.00188 -0.00203 -0.00235 -0.00276 -0.00327 -0.00388 -0.00466 -0.00576 -0.00741 -0.00997  -0.0119 -0.00534   0.0211   0.0675   0.0675
       16| -0.00636 -0.00636 -0.00236 -0.00188 -0.00203 -0.00235 -0.00276 -0.00327 -0.00388 -0.00466 -0.00576 -0.00741 -0.00997  -0.0119 -0.00534   0.0211   0.0675   0.0675
       15|  -0.0034  -0.0034 -0.00307  -0.0028 -0.00275 -0.00288 -0.00314 -0.00352 -0.00403  -0.0047  -0.0057 -0.00732  -0.0103  -0.0149  -0.0162  -0.0029    0.024    0.024
       14| -0.00244 -0.00244 -0.00241 -0.00237 -0.00243 -0.00259 -0.00283 -0.00317 -0.00361  -0.0042 -0.00507 -0.00648 -0.00897  -0.0129  -0.0161  -0.0101   0.0031   0.0031
       13| -0.00188 -0.00188 -0.00192 -0.00196 -0.00204 -0.00219  -0.0024 -0.00267   -0.003 -0.00344 -0.00404 -0.00492 -0.00626 -0.00808 -0.00913 -0.00528  0.00143  0.00143
       12| -0.00146 -0.00146 -0.00152 -0.00158 -0.00166 -0.00178 -0.00193 -0.00211 -0.00232 -0.00255 -0.00281  -0.0031 -0.00336 -0.00338 -0.00234 0.000998  0.00485  0.00485
       11| -0.00113 -0.00113 -0.00118 -0.00123  -0.0013 -0.00138 -0.00147 -0.00155 -0.00163 -0.00168 -0.00166 -0.00152 -0.00113-0.000227  0.00148  0.00413  0.00647  0.00647
       10|-0.000845-0.000845-0.000886-0.000924-0.000965   -0.001 -0.00103 -0.00104 -0.00102-0.000926-0.000727-0.000356 0.000301  0.00135  0.00285  0.00459   0.0059   0.0059
        9|-0.000596-0.000596-0.000626 -0.00065-0.000666 -0.00067-0.000654-0.000605-0.000505-0.000328-3.95e-05  0.00041  0.00108  0.00198  0.00306   0.0041  0.00477  0.00477
        8|-0.000379-0.000379-0.000401 -0.00041-0.000406-0.000383-0.000333-0.000244-0.000101 0.000116 0.000431 0.000871  0.00145  0.00215  0.00289  0.00352  0.00385  0.00385
        7|-0.000193-0.000193-0.000208-0.000206-0.000187-0.000144-7.12e-05 4.12e-05 0.000204 0.000432 0.000737  0.00113   0.0016  0.00213  0.00263  0.00302   0.0032   0.0032
        6|-3.91e-05-3.91e-05-4.83e-05-3.83e-05-7.47e-06 4.82e-05 0.000135 0.000258 0.000427 0.000648 0.000927  0.00126  0.00164  0.00204  0.00239  0.00265  0.00275  0.00275
        5| 8.45e-05 8.45e-05 7.94e-05 9.54e-05 0.000134 0.000197 0.000291 0.000419 0.000585 0.000793  0.00104  0.00133  0.00164  0.00194   0.0022  0.00238  0.00244  0.00244
        4| 0.000178 0.000178 0.000176 0.000196 0.000239 0.000307 0.000404 0.000532 0.000693 0.000887  0.00111  0.00136  0.00161  0.00185  0.00205  0.00218  0.00223  0.00223
        3| 0.000241 0.000241 0.000241 0.000264  0.00031 0.000382 0.000481 0.000608 0.000764 0.000946  0.00115  0.00137  0.00159  0.00179  0.00195  0.00206  0.00209  0.00209
        2| 0.000274 0.000274 0.000276 0.000301  0.00035 0.000424 0.000525 0.000652 0.000804  0.00098  0.00117  0.00138  0.00157  0.00175  0.00189  0.00199  0.00201  0.00201
        1| 0.000279 0.000279 0.000282 0.000308 0.000359 0.000436 0.000538 0.000667  0.00082 0.000995  0.00119  0.00138  0.00157  0.00174  0.00188  0.00196  0.00199  0.00199
        0| 0.000279 0.000279 0.000282 0.000308 0.000359 0.000436 0.000538 0.000667  0.00082 0.000995  0.00119  0.00138  0.00157  0.00174  0.00188  0.00196  0.00199  0.00199

