nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00896 -0.00896 -0.00546 -0.00547 -0.00583 -0.00605 -0.00608 -0.00591 -0.00561 -0.00526 -0.00499 -0.00491 -0.00465 -0.00278  0.00359   0.0204   0.0498   0.0498
       16| -0.00896 -0.00896 -0.00546 -0.00547 -0.00583 -0.00605 -0.00608 -0.00591 -0.00561 -0.00526 -0.00499 -0.00491 -0.00465 -0.00278  0.00359   0.0204   0.0498   0.0498
       15| -0.00602 -0.00602 -0.00595 -0.00595 -0.00597 -0.00594 -0.00581 -0.00555  -0.0052 -0.00481 -0.00448 -0.00434 -0.00444 -0.00428 -0.00176  0.00726    0.023    0.023
       14| -0.00475 -0.00475 -0.00485 -0.00492 -0.00496 -0.00493  -0.0048 -0.00456 -0.00423 -0.00383  -0.0034 -0.00297 -0.00253 -0.00184 0.000111  0.00541   0.0127   0.0127
       13| -0.00392 -0.00392 -0.00401 -0.00406 -0.00407 -0.00401 -0.00387 -0.00362 -0.00328 -0.00284  -0.0023 -0.00164-0.000738 0.000618  0.00289  0.00653   0.0101   0.0101
       12| -0.00327 -0.00327 -0.00333 -0.00335 -0.00333 -0.00324 -0.00307 -0.00281 -0.00245 -0.00198 -0.00137-0.000589 0.000466  0.00192   0.0039  0.00627   0.0081   0.0081
       11| -0.00273 -0.00273 -0.00276 -0.00276 -0.00271  -0.0026 -0.00241 -0.00214 -0.00177 -0.00129-0.000677 0.000108  0.00111  0.00236  0.00382  0.00527  0.00621  0.00621
       10| -0.00227 -0.00227 -0.00229 -0.00227  -0.0022 -0.00207 -0.00187  -0.0016 -0.00124-0.000772-0.000193 0.000519  0.00137  0.00235  0.00338  0.00427  0.00477  0.00477
        9| -0.00188 -0.00188 -0.00189 -0.00185 -0.00177 -0.00164 -0.00144 -0.00117-0.000828-0.000399 0.000121 0.000732  0.00143  0.00217  0.00289  0.00345  0.00373  0.00373
        8| -0.00156 -0.00156 -0.00156 -0.00151 -0.00143 -0.00129  -0.0011-0.000844-0.000526-0.000141 0.000312 0.000823  0.00138  0.00194  0.00245  0.00282  0.00299  0.00299
        7| -0.00129 -0.00129 -0.00128 -0.00123 -0.00115 -0.00101-0.000829-0.000594-0.000306 3.39e-05 0.000421 0.000845  0.00129  0.00171  0.00208  0.00234  0.00246  0.00246
        6| -0.00107 -0.00107 -0.00106 -0.00101-0.000924-0.000796-0.000624-0.000408 -0.00015 0.000149  0.00048 0.000832  0.00119  0.00152   0.0018  0.00199  0.00206  0.00206
        5|-0.000895-0.000895-0.000884-0.000837-0.000752 -0.00063 -0.00047-0.000272-3.97e-05 0.000223 0.000509 0.000805   0.0011  0.00136  0.00158  0.00172  0.00178  0.00178
        4|-0.000765-0.000765-0.000753-0.000706-0.000625-0.000509-0.000359-0.000176 3.53e-05 0.000271 0.000521 0.000776  0.00102  0.00124  0.00141  0.00153  0.00157  0.00157
        3|-0.000675-0.000675-0.000662-0.000616-0.000537-0.000426-0.000283-0.000112 8.44e-05   0.0003 0.000526 0.000752 0.000967  0.00116   0.0013   0.0014  0.00144  0.00144
        2|-0.000623-0.000623 -0.00061-0.000564-0.000486-0.000377-0.000239 -7.4e-05 0.000113 0.000317 0.000528 0.000738 0.000934  0.00111  0.00124  0.00133  0.00136  0.00136
        1|-0.000607-0.000607-0.000593-0.000547 -0.00047-0.000361-0.000223-5.96e-05 0.000125 0.000324 0.000531 0.000734 0.000924  0.00109  0.00122   0.0013  0.00133  0.00133
        0|-0.000607-0.000607-0.000593-0.000547 -0.00047-0.000361-0.000223-5.96e-05 0.000125 0.000324 0.000531 0.000734 0.000924  0.00109  0.00122   0.0013  0.00133  0.00133

