nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0144  -0.0144  -0.0109  -0.0102 -0.00936 -0.00826   -0.007 -0.00566  -0.0043 -0.00297 -0.00162-0.000135  0.00163  0.00421  0.00907   0.0193   0.0375   0.0375
       16|  -0.0144  -0.0144  -0.0109  -0.0102 -0.00936 -0.00826   -0.007 -0.00566  -0.0043 -0.00297 -0.00162-0.000135  0.00163  0.00421  0.00907   0.0193   0.0375   0.0375
       15|  -0.0105  -0.0105  -0.0103 -0.00964 -0.00875 -0.00766 -0.00646  -0.0052 -0.00391 -0.00262 -0.00132-7.86e-07  0.00148  0.00332  0.00624    0.012   0.0211   0.0211
       14| -0.00823 -0.00823 -0.00817 -0.00781 -0.00719 -0.00637  -0.0054 -0.00433 -0.00319 -0.00199-0.000737 0.000616  0.00216  0.00406  0.00664   0.0104   0.0143   0.0143
       13| -0.00669 -0.00669 -0.00664 -0.00636 -0.00589 -0.00523 -0.00443 -0.00351  -0.0025 -0.00141-0.000228  0.00108  0.00258  0.00434  0.00647  0.00887   0.0107   0.0107
       12| -0.00552 -0.00552 -0.00545 -0.00522 -0.00483 -0.00428 -0.00361 -0.00281 -0.00192-0.000942 0.000135  0.00132  0.00265  0.00412   0.0057  0.00721  0.00817  0.00817
       11| -0.00457 -0.00457 -0.00451 -0.00431 -0.00397  -0.0035 -0.00292 -0.00223 -0.00145-0.000587 0.000362  0.00139   0.0025  0.00367  0.00481  0.00577  0.00631  0.00631
       10|  -0.0038  -0.0038 -0.00374 -0.00356 -0.00327 -0.00287 -0.00236 -0.00177 -0.00109-0.000335 0.000483  0.00135  0.00226  0.00316  0.00399  0.00463  0.00496  0.00496
        9| -0.00317 -0.00317 -0.00311 -0.00296  -0.0027 -0.00235 -0.00191  -0.0014 -0.00081-0.000163 0.000532  0.00126  0.00199  0.00269   0.0033  0.00375  0.00396  0.00396
        8| -0.00266 -0.00266  -0.0026 -0.00247 -0.00224 -0.00194 -0.00156 -0.00111-0.000603   -5e-05 0.000535  0.00114  0.00172  0.00227  0.00273  0.00306  0.00321  0.00321
        7| -0.00224 -0.00224 -0.00219 -0.00207 -0.00187 -0.00161 -0.00128-0.000887-0.000451  2.1e-05 0.000515  0.00101  0.00149  0.00192  0.00228  0.00253  0.00264  0.00264
        6| -0.00191 -0.00191 -0.00187 -0.00176 -0.00158 -0.00135 -0.00106-0.000719-0.000341 6.41e-05 0.000483   0.0009  0.00129  0.00164  0.00193  0.00212   0.0022   0.0022
        5| -0.00165 -0.00165 -0.00161 -0.00151 -0.00136 -0.00115-0.000891-0.000593-0.000263 8.92e-05  0.00045 0.000804  0.00114  0.00143  0.00166  0.00181  0.00188  0.00188
        4| -0.00146 -0.00146 -0.00142 -0.00133 -0.00119   -0.001-0.000769-0.000502-0.000208 0.000103  0.00042 0.000728  0.00101  0.00126  0.00145  0.00158  0.00164  0.00164
        3| -0.00132 -0.00132 -0.00129  -0.0012 -0.00107-0.000897-0.000685 -0.00044-0.000171 0.000111 0.000396 0.000672 0.000926  0.00114  0.00131  0.00143  0.00148  0.00148
        2| -0.00124 -0.00124  -0.0012 -0.00112   -0.001-0.000834-0.000633-0.000402 -0.00015 0.000115 0.000381 0.000637 0.000872  0.00107  0.00123  0.00133  0.00138  0.00138
        1|  -0.0012  -0.0012 -0.00117 -0.00109-0.000971-0.000809-0.000612-0.000386 -0.00014 0.000117 0.000376 0.000624  0.00085  0.00104  0.00119  0.00129  0.00134  0.00134
        0|  -0.0012  -0.0012 -0.00117 -0.00109-0.000971-0.000809-0.000612-0.000386 -0.00014 0.000117 0.000376 0.000624  0.00085  0.00104  0.00119  0.00129  0.00134  0.00134

