nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00646 -0.00646 -0.00235 -0.00172 -0.00171 -0.00188 -0.00218 -0.00259 -0.00317 -0.00399 -0.00523 -0.00711 -0.00953  -0.0108 -0.00299   0.0258   0.0758   0.0758
       16| -0.00646 -0.00646 -0.00235 -0.00172 -0.00171 -0.00188 -0.00218 -0.00259 -0.00317 -0.00399 -0.00523 -0.00711 -0.00953  -0.0108 -0.00299   0.0258   0.0758   0.0758
       15| -0.00339 -0.00339 -0.00301 -0.00262 -0.00245 -0.00248 -0.00266   -0.003 -0.00351 -0.00429 -0.00552 -0.00752  -0.0107   -0.015  -0.0157-0.000939   0.0284   0.0284
       14| -0.00244 -0.00244 -0.00236 -0.00223 -0.00222 -0.00232 -0.00255  -0.0029 -0.00343 -0.00423  -0.0055 -0.00763  -0.0112  -0.0163  -0.0204  -0.0149-0.000865-0.000865
       13| -0.00184 -0.00184 -0.00186 -0.00186 -0.00191 -0.00204 -0.00227 -0.00261 -0.00311 -0.00385 -0.00501 -0.00696  -0.0103  -0.0151  -0.0189  -0.0158  -0.0081  -0.0081
       12|  -0.0014  -0.0014 -0.00144 -0.00148 -0.00156 -0.00169 -0.00189 -0.00217 -0.00256 -0.00313 -0.00397 -0.00531 -0.00746  -0.0103  -0.0123 -0.00965 -0.00489 -0.00489
       11| -0.00103 -0.00103 -0.00107 -0.00112 -0.00119  -0.0013 -0.00144 -0.00163 -0.00188  -0.0022 -0.00263 -0.00323 -0.00404 -0.00488 -0.00474 -0.00199  0.00133  0.00133
       10|-0.000699-0.000699-0.000736-0.000775-0.000826-0.000891-0.000969 -0.00106 -0.00116 -0.00125 -0.00132 -0.00133  -0.0012-0.000691 0.000712  0.00337  0.00579  0.00579
        9|-0.000398-0.000398-0.000426-0.000451-0.000475-0.000498-0.000514-0.000514-0.000484  -0.0004-0.000223 0.000111 0.000704  0.00175  0.00334   0.0054    0.007    0.007
        8|-0.000127-0.000127-0.000147-0.000155-0.000154-0.000139-0.000103 -3.3e-05 8.74e-05 0.000285 0.000598  0.00108  0.00181  0.00284  0.00411  0.00543  0.00633  0.00633
        7| 0.000112 0.000112   0.0001 0.000105 0.000128 0.000174 0.000249 0.000368 0.000544 0.000802  0.00117  0.00168  0.00236   0.0032  0.00411   0.0049  0.00536  0.00536
        6| 0.000316 0.000316 0.000311 0.000327 0.000367 0.000434 0.000537 0.000685 0.000891  0.00117  0.00154  0.00202   0.0026  0.00325  0.00388  0.00438  0.00462  0.00462
        5| 0.000484 0.000484 0.000483 0.000508  0.00056 0.000642 0.000762 0.000927  0.00114  0.00142  0.00178   0.0022  0.00268  0.00318  0.00364  0.00397   0.0041   0.0041
        4| 0.000612 0.000612 0.000615 0.000646 0.000707 0.000799 0.000929   0.0011  0.00132  0.00159  0.00192  0.00229  0.00269  0.00309  0.00343  0.00367  0.00376  0.00376
        3| 0.000701 0.000701 0.000707 0.000742 0.000808 0.000908  0.00104  0.00122  0.00144   0.0017    0.002  0.00233  0.00268  0.00301  0.00328  0.00346  0.00353  0.00353
        2|  0.00075  0.00075 0.000758 0.000796 0.000866  0.00097  0.00111  0.00129  0.00151  0.00176  0.00205  0.00236  0.00267  0.00296  0.00319  0.00335   0.0034   0.0034
        1| 0.000761 0.000761 0.000769 0.000809 0.000882 0.000988  0.00113  0.00131  0.00153  0.00179  0.00207  0.00237  0.00267  0.00294  0.00317  0.00331  0.00336  0.00336
        0| 0.000761 0.000761 0.000769 0.000809 0.000882 0.000988  0.00113  0.00131  0.00153  0.00179  0.00207  0.00237  0.00267  0.00294  0.00317  0.00331  0.00336  0.00336

