nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00647 -0.00647 -0.00236 -0.00172 -0.00171 -0.00188 -0.00218 -0.00259 -0.00316 -0.00399 -0.00523 -0.00709 -0.00949  -0.0107 -0.00283    0.026    0.076    0.076
       16| -0.00647 -0.00647 -0.00236 -0.00172 -0.00171 -0.00188 -0.00218 -0.00259 -0.00316 -0.00399 -0.00523 -0.00709 -0.00949  -0.0107 -0.00283    0.026    0.076    0.076
       15|  -0.0034  -0.0034 -0.00301 -0.00262 -0.00245 -0.00248 -0.00266   -0.003 -0.00351 -0.00429 -0.00552 -0.00752  -0.0107  -0.0149  -0.0155-0.000738   0.0285   0.0285
       14| -0.00244 -0.00244 -0.00237 -0.00224 -0.00223 -0.00233 -0.00255  -0.0029 -0.00343 -0.00424 -0.00551 -0.00766  -0.0112  -0.0163  -0.0203  -0.0148 -0.00081 -0.00081
       13| -0.00185 -0.00185 -0.00186 -0.00186 -0.00192 -0.00205 -0.00228 -0.00262 -0.00312 -0.00387 -0.00504 -0.00701  -0.0104  -0.0152  -0.0191  -0.0159 -0.00823 -0.00823
       12| -0.00141 -0.00141 -0.00145 -0.00149 -0.00157  -0.0017  -0.0019 -0.00218 -0.00258 -0.00315 -0.00401 -0.00538 -0.00759  -0.0106  -0.0126 -0.00993 -0.00517 -0.00517
       11| -0.00104 -0.00104 -0.00108 -0.00113  -0.0012  -0.0013 -0.00145 -0.00164 -0.00189 -0.00222 -0.00267 -0.00329 -0.00416 -0.00507   -0.005 -0.00226  0.00107  0.00107
       10|-0.000701-0.000701-0.000738-0.000778-0.000829-0.000894-0.000974 -0.00107 -0.00117 -0.00127 -0.00135 -0.00138 -0.00127-0.000808 0.000565  0.00323  0.00567  0.00567
        9|-0.000398-0.000398-0.000427-0.000451-0.000476-0.000499-0.000516-0.000518-0.000491-0.000411-0.000239 8.76e-05 0.000671  0.00171  0.00331   0.0054  0.00703  0.00703
        8|-0.000125-0.000125-0.000145-0.000153-0.000152-0.000138-0.000102-3.26e-05 8.68e-05 0.000283 0.000595  0.00108  0.00181  0.00284  0.00414  0.00548  0.00641  0.00641
        7| 0.000116 0.000116 0.000104 0.000109 0.000132 0.000178 0.000254 0.000372 0.000549 0.000807  0.00117  0.00169  0.00238  0.00322  0.00415  0.00496  0.00544  0.00544
        6| 0.000322 0.000322 0.000317 0.000333 0.000373 0.000441 0.000545 0.000694 0.000901  0.00118  0.00156  0.00204  0.00262  0.00328  0.00393  0.00444  0.00468  0.00468
        5| 0.000491 0.000491 0.000491 0.000516 0.000568 0.000652 0.000772 0.000938  0.00116  0.00144  0.00179  0.00222  0.00271  0.00322  0.00368  0.00402  0.00416  0.00416
        4| 0.000621 0.000621 0.000624 0.000656 0.000717  0.00081 0.000941  0.00111  0.00134  0.00161  0.00194  0.00232  0.00272  0.00313  0.00347  0.00371  0.00381  0.00381
        3| 0.000711 0.000711 0.000717 0.000753 0.000819  0.00092  0.00106  0.00123  0.00146  0.00172  0.00203  0.00236  0.00271  0.00305  0.00333  0.00351  0.00358  0.00358
        2|  0.00076  0.00076 0.000768 0.000807 0.000878 0.000983  0.00112   0.0013  0.00152  0.00178  0.00207  0.00239   0.0027    0.003  0.00324  0.00339  0.00345  0.00345
        1| 0.000771 0.000771  0.00078  0.00082 0.000894    0.001  0.00115  0.00133  0.00155  0.00181  0.00209   0.0024   0.0027  0.00298  0.00321  0.00335   0.0034   0.0034
        0| 0.000771 0.000771  0.00078  0.00082 0.000894    0.001  0.00115  0.00133  0.00155  0.00181  0.00209   0.0024   0.0027  0.00298  0.00321  0.00335   0.0034   0.0034

