nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00656 -0.00656 -0.00243 -0.00176 -0.00173 -0.00189 -0.00217 -0.00257 -0.00313 -0.00394 -0.00515  -0.0069 -0.00898 -0.00932-0.000539   0.0284   0.0776   0.0776
       16| -0.00656 -0.00656 -0.00243 -0.00176 -0.00173 -0.00189 -0.00217 -0.00257 -0.00313 -0.00394 -0.00515  -0.0069 -0.00898 -0.00932-0.000539   0.0284   0.0776   0.0776
       15| -0.00348 -0.00348 -0.00308 -0.00267 -0.00248 -0.00249 -0.00267   -0.003 -0.00351 -0.00429 -0.00551 -0.00745  -0.0103  -0.0137  -0.0129  0.00225   0.0309   0.0309
       14| -0.00253 -0.00253 -0.00245  -0.0023 -0.00228 -0.00237 -0.00259 -0.00295  -0.0035 -0.00434 -0.00568 -0.00785  -0.0113  -0.0158  -0.0185  -0.0128 0.000604 0.000604
       13| -0.00194 -0.00194 -0.00194 -0.00194 -0.00199 -0.00212 -0.00236 -0.00272 -0.00327  -0.0041 -0.00543 -0.00766  -0.0113  -0.0164    -0.02  -0.0169 -0.00928 -0.00928
       12| -0.00148 -0.00148 -0.00152 -0.00156 -0.00164 -0.00178   -0.002 -0.00232 -0.00279 -0.00348 -0.00458  -0.0064 -0.00938  -0.0133  -0.0159  -0.0132 -0.00836 -0.00836
       11| -0.00109 -0.00109 -0.00114 -0.00119 -0.00127 -0.00138 -0.00155 -0.00179 -0.00211 -0.00257 -0.00326 -0.00434 -0.00597  -0.0079 -0.00872 -0.00611 -0.00264 -0.00264
       10|-0.000738-0.000738-0.000775-0.000818-0.000877-0.000956 -0.00106 -0.00119 -0.00135 -0.00156 -0.00182 -0.00215 -0.00255 -0.00277 -0.00197 0.000696  0.00331  0.00331
        9|-0.000409-0.000409-0.000438-0.000465-0.000496 -0.00053-0.000565-0.000594 -0.00061-0.000596-0.000526-0.000351 2.37e-05 0.000829  0.00238  0.00477   0.0067   0.0067
        8|-0.000108-0.000108-0.000128-0.000138-0.000141-0.000132-0.000105 -5.1e-05 4.76e-05 0.000215 0.000491 0.000935  0.00164  0.00274  0.00423  0.00597  0.00722  0.00722
        7| 0.000161 0.000161 0.000149 0.000155 0.000177 0.000222 0.000296 0.000413 0.000588 0.000847  0.00122  0.00176  0.00252  0.00351  0.00466  0.00574  0.00643  0.00643
        6| 0.000393 0.000393 0.000388 0.000407  0.00045 0.000521  0.00063 0.000787  0.00101  0.00131  0.00172  0.00225  0.00294  0.00373  0.00455  0.00522  0.00557  0.00557
        5| 0.000584 0.000584 0.000585 0.000614 0.000672 0.000763 0.000895  0.00108  0.00132  0.00163  0.00203  0.00253   0.0031  0.00373  0.00431  0.00475  0.00494  0.00494
        4| 0.000733 0.000733 0.000738 0.000774 0.000842 0.000947  0.00109  0.00129  0.00154  0.00185  0.00223  0.00267  0.00316  0.00365  0.00409  0.00439  0.00451  0.00451
        3| 0.000836 0.000836 0.000844 0.000885 0.000961  0.00107  0.00123  0.00143  0.00168  0.00199  0.00234  0.00274  0.00316  0.00357  0.00392  0.00415  0.00424  0.00424
        2| 0.000893 0.000893 0.000903 0.000948  0.00103  0.00115  0.00131  0.00151  0.00177  0.00207  0.00241  0.00278  0.00316  0.00352  0.00381  0.00401  0.00408  0.00408
        1| 0.000906 0.000906 0.000918 0.000964  0.00105  0.00117  0.00134  0.00154   0.0018   0.0021  0.00243   0.0028  0.00316   0.0035  0.00378  0.00396  0.00402  0.00402
        0| 0.000906 0.000906 0.000918 0.000964  0.00105  0.00117  0.00134  0.00154   0.0018   0.0021  0.00243   0.0028  0.00316   0.0035  0.00378  0.00396  0.00402  0.00402

