t: 5.43786
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72      1.7     1.68     1.67     1.65     1.64     1.63     1.66     1.78        0
       16|        0   0.0806    0.136    0.176    0.209    0.236     0.26     0.28    0.299    0.316    0.331    0.346    0.362    0.368    0.337    0.225        0
       15|        0  -0.0341  -0.0342  -0.0281  -0.0212  -0.0147 -0.00877 -0.00332  0.00195  0.00764   0.0149   0.0256   0.0411   0.0644   0.0762   0.0499        0
       14|        0 -0.00985  -0.0194   -0.025  -0.0282  -0.0301  -0.0315  -0.0325  -0.0332  -0.0338  -0.0342  -0.0351  -0.0382  -0.0458   -0.045  -0.0297        0
       13|        0 -0.00718  -0.0146  -0.0201  -0.0242  -0.0275  -0.0302  -0.0327  -0.0353  -0.0385  -0.0433  -0.0513  -0.0647  -0.0816  -0.0885  -0.0624        0
       12|        0 -0.00526  -0.0114  -0.0166  -0.0208  -0.0243  -0.0275  -0.0305  -0.0338  -0.0379  -0.0436  -0.0522  -0.0647  -0.0793  -0.0862  -0.0644        0
       11|        0 -0.00414 -0.00931   -0.014   -0.018  -0.0216  -0.0248   -0.028  -0.0313  -0.0352  -0.0401  -0.0465  -0.0543  -0.0619  -0.0636   -0.047        0
       10|        0 -0.00341 -0.00782   -0.012  -0.0157  -0.0191  -0.0222  -0.0252  -0.0283  -0.0315  -0.0351   -0.039  -0.0427  -0.0444   -0.041  -0.0273        0
        9|        0 -0.00289  -0.0067  -0.0104  -0.0138  -0.0169  -0.0197  -0.0224   -0.025  -0.0275  -0.0299  -0.0318  -0.0327  -0.0314   -0.026  -0.0149        0
        8|        0  -0.0025 -0.00583 -0.00907  -0.0121  -0.0149  -0.0174  -0.0197  -0.0218  -0.0236   -0.025  -0.0256  -0.0251  -0.0225  -0.0171 -0.00876        0
        7|        0 -0.00219 -0.00512 -0.00799  -0.0107  -0.0131  -0.0154  -0.0173  -0.0189  -0.0201  -0.0208  -0.0207  -0.0195  -0.0167   -0.012 -0.00572        0
        6|        0 -0.00195 -0.00454 -0.00709 -0.00948  -0.0117  -0.0136  -0.0152  -0.0164  -0.0172  -0.0174  -0.0169  -0.0154  -0.0128 -0.00887 -0.00408        0
        5|        0 -0.00175 -0.00408 -0.00637  -0.0085  -0.0104  -0.0121  -0.0134  -0.0144  -0.0148  -0.0148   -0.014  -0.0125  -0.0101 -0.00688  -0.0031        0
        4|        0  -0.0016 -0.00372 -0.00581 -0.00773 -0.00945  -0.0109   -0.012  -0.0128   -0.013  -0.0128   -0.012  -0.0105 -0.00835 -0.00559 -0.00249        0
        3|        0 -0.00149 -0.00346 -0.00538 -0.00716 -0.00872    -0.01   -0.011  -0.0116  -0.0117  -0.0114  -0.0106 -0.00914 -0.00719 -0.00477 -0.00211        0
        2|        0 -0.00137 -0.00318 -0.00496 -0.00659 -0.00802  -0.0092  -0.0101  -0.0106  -0.0107  -0.0103 -0.00947 -0.00814 -0.00636 -0.00419 -0.00184        0
        1|        0-0.000922 -0.00221 -0.00348 -0.00466  -0.0057 -0.00657 -0.00722 -0.00761  -0.0077 -0.00746 -0.00686  -0.0059  -0.0046 -0.00301  -0.0013        0
        0|        0 0.000923  0.00221  0.00348  0.00466   0.0057  0.00656   0.0072  0.00759  0.00768  0.00743  0.00684  0.00588  0.00458    0.003  0.00129        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
