nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00658 -0.00658 -0.00244 -0.00177 -0.00173 -0.00189 -0.00217 -0.00256 -0.00312 -0.00393 -0.00513 -0.00685 -0.00885 -0.00898 9.03e-06   0.0289   0.0779   0.0779
       16| -0.00658 -0.00658 -0.00244 -0.00177 -0.00173 -0.00189 -0.00217 -0.00256 -0.00312 -0.00393 -0.00513 -0.00685 -0.00885 -0.00898 9.03e-06   0.0289   0.0779   0.0779
       15|  -0.0035  -0.0035  -0.0031 -0.00268 -0.00248 -0.00249 -0.00267   -0.003  -0.0035 -0.00429 -0.00551 -0.00742  -0.0102  -0.0134  -0.0123  0.00299   0.0315   0.0315
       14| -0.00255 -0.00255 -0.00246 -0.00232 -0.00229 -0.00238  -0.0026 -0.00296 -0.00351 -0.00436 -0.00572 -0.00787  -0.0112  -0.0156   -0.018  -0.0121  0.00109  0.00109
       13| -0.00195 -0.00195 -0.00196 -0.00195   -0.002 -0.00214 -0.00238 -0.00275  -0.0033 -0.00415 -0.00551  -0.0078  -0.0115  -0.0165    -0.02  -0.0169 -0.00932 -0.00932
       12|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00166  -0.0018 -0.00203 -0.00236 -0.00284 -0.00356 -0.00472 -0.00665 -0.00978  -0.0138  -0.0165  -0.0138 -0.00895 -0.00895
       11| -0.00111 -0.00111 -0.00115  -0.0012 -0.00128 -0.00141 -0.00158 -0.00183 -0.00217 -0.00267 -0.00342 -0.00462 -0.00645 -0.00862 -0.00961   -0.007 -0.00351 -0.00351
       10|-0.000748-0.000748-0.000785-0.000829 -0.00089-0.000973 -0.00108 -0.00122 -0.00141 -0.00164 -0.00195 -0.00238 -0.00293 -0.00334 -0.00272-5.71e-05  0.00259  0.00259
        9|-0.000413-0.000413-0.000442 -0.00047-0.000503-0.000541-0.000581-0.000619-0.000648-0.000655-0.000618-0.000495-0.000196 0.000511  0.00201  0.00445  0.00643  0.00643
        8|-0.000106-0.000106-0.000126-0.000137 -0.00014-0.000134-0.000111-6.19e-05 2.89e-05 0.000186 0.000447 0.000872  0.00155  0.00265  0.00418  0.00601  0.00733  0.00733
        7|  0.00017  0.00017 0.000158 0.000163 0.000185 0.000229 0.000302 0.000416 0.000589 0.000845  0.00122  0.00176  0.00253  0.00355  0.00475  0.00591  0.00666  0.00666
        6| 0.000408 0.000408 0.000403 0.000422 0.000465 0.000537 0.000647 0.000805  0.00103  0.00133  0.00175  0.00229    0.003  0.00383  0.00469   0.0054  0.00579  0.00579
        5| 0.000605 0.000605 0.000606 0.000635 0.000694 0.000787  0.00092   0.0011  0.00135  0.00167  0.00208  0.00259  0.00319  0.00384  0.00446  0.00492  0.00513  0.00513
        4| 0.000758 0.000758 0.000763   0.0008  0.00087 0.000977  0.00113  0.00132  0.00158   0.0019  0.00229  0.00275  0.00326  0.00377  0.00423  0.00456  0.00469  0.00469
        3| 0.000864 0.000864 0.000872 0.000915 0.000993  0.00111  0.00127  0.00147  0.00173  0.00205  0.00242  0.00283  0.00327   0.0037  0.00406  0.00431   0.0044   0.0044
        2| 0.000923 0.000923 0.000933  0.00098  0.00106  0.00118  0.00135  0.00156  0.00182  0.00213  0.00249  0.00287  0.00327  0.00364  0.00396  0.00416  0.00423  0.00423
        1| 0.000937 0.000937 0.000949 0.000996  0.00108  0.00121  0.00138  0.00159  0.00186  0.00216  0.00251  0.00289  0.00327  0.00363  0.00392  0.00411  0.00418  0.00418
        0| 0.000937 0.000937 0.000949 0.000996  0.00108  0.00121  0.00138  0.00159  0.00186  0.00216  0.00251  0.00289  0.00327  0.00363  0.00392  0.00411  0.00418  0.00418

