nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0166  -0.0166  -0.0127  -0.0113 -0.00993 -0.00837 -0.00676 -0.00517 -0.00362  -0.0021 -0.00055  0.00112  0.00304  0.00567   0.0101   0.0189   0.0345   0.0345
       16|  -0.0166  -0.0166  -0.0127  -0.0113 -0.00993 -0.00837 -0.00676 -0.00517 -0.00362  -0.0021 -0.00055  0.00112  0.00304  0.00567   0.0101   0.0189   0.0345   0.0345
       15|  -0.0121  -0.0121  -0.0116  -0.0105 -0.00919 -0.00774 -0.00625 -0.00476  -0.0033 -0.00184-0.000374  0.00115  0.00284  0.00487  0.00778   0.0128   0.0204   0.0204
       14| -0.00938 -0.00938 -0.00916 -0.00853 -0.00762 -0.00652  -0.0053 -0.00403 -0.00272 -0.00137 2.67e-05  0.00152   0.0032  0.00517  0.00769    0.011   0.0142   0.0142
       13| -0.00756 -0.00756 -0.00741 -0.00696 -0.00628 -0.00541 -0.00441 -0.00333 -0.00217-0.000947 0.000347  0.00174  0.00329  0.00504  0.00702  0.00912   0.0107   0.0107
       12| -0.00619 -0.00619 -0.00606 -0.00571 -0.00517 -0.00447 -0.00364 -0.00271 -0.00169-0.000609 0.000549  0.00179  0.00312  0.00455  0.00602  0.00734  0.00816  0.00816
       11| -0.00511 -0.00511   -0.005 -0.00471 -0.00427 -0.00369 -0.00299 -0.00219 -0.00131-0.000361 0.000649  0.00171  0.00282  0.00395  0.00501  0.00588  0.00636  0.00636
       10| -0.00423 -0.00423 -0.00414  -0.0039 -0.00353 -0.00304 -0.00244 -0.00176   -0.001-0.000188 0.000675  0.00157  0.00248  0.00335  0.00414  0.00473  0.00503  0.00503
        9| -0.00353 -0.00353 -0.00344 -0.00324 -0.00293 -0.00251 -0.00201 -0.00142-0.000772-7.51e-05 0.000656   0.0014  0.00213  0.00282  0.00341  0.00384  0.00404  0.00404
        8| -0.00295 -0.00295 -0.00288 -0.00271 -0.00244 -0.00209 -0.00165 -0.00115-0.000598 -4.5e-06 0.000611  0.00123  0.00183  0.00237  0.00282  0.00314  0.00329  0.00329
        7|  -0.0025  -0.0025 -0.00243 -0.00228 -0.00205 -0.00175 -0.00137-0.000943-0.000468  3.7e-05 0.000556  0.00107  0.00156  0.00199  0.00235  0.00259  0.00271  0.00271
        6| -0.00213 -0.00213 -0.00208 -0.00195 -0.00175 -0.00148 -0.00115-0.000782-0.000373 5.97e-05 0.000501 0.000933  0.00134  0.00169  0.00198  0.00217  0.00226  0.00226
        5| -0.00185 -0.00185  -0.0018 -0.00168 -0.00151 -0.00127-0.000987-0.000661-0.000304 7.09e-05 0.000451  0.00082  0.00116  0.00146  0.00169  0.00185  0.00192  0.00192
        4| -0.00163 -0.00163 -0.00159 -0.00149 -0.00133 -0.00112-0.000863-0.000573-0.000256 7.55e-05 0.000409 0.000731  0.00103  0.00128  0.00148  0.00162  0.00168  0.00168
        3| -0.00148 -0.00148 -0.00144 -0.00135  -0.0012 -0.00101-0.000777-0.000512-0.000223  7.7e-05 0.000378 0.000667 0.000931  0.00116  0.00133  0.00145   0.0015   0.0015
        2| -0.00139 -0.00139 -0.00135 -0.00126 -0.00112-0.000943-0.000723-0.000474-0.000204 7.74e-05 0.000358 0.000627 0.000872  0.00108  0.00124  0.00135   0.0014   0.0014
        1| -0.00135 -0.00135 -0.00131 -0.00123 -0.00109-0.000914-0.000701-0.000458-0.000195 7.78e-05  0.00035  0.00061 0.000846  0.00105   0.0012  0.00131  0.00135  0.00135
        0| -0.00135 -0.00135 -0.00131 -0.00123 -0.00109-0.000914-0.000701-0.000458-0.000195 7.78e-05  0.00035  0.00061 0.000846  0.00105   0.0012  0.00131  0.00135  0.00135

