nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00663 -0.00663 -0.00247 -0.00177 -0.00172 -0.00186 -0.00213 -0.00252 -0.00307 -0.00387 -0.00503 -0.00665 -0.00837 -0.00785  0.00178   0.0306   0.0789   0.0789
       16| -0.00663 -0.00663 -0.00247 -0.00177 -0.00172 -0.00186 -0.00213 -0.00252 -0.00307 -0.00387 -0.00503 -0.00665 -0.00837 -0.00785  0.00178   0.0306   0.0789   0.0789
       15| -0.00354 -0.00354 -0.00313 -0.00269 -0.00248 -0.00248 -0.00265 -0.00297 -0.00347 -0.00425 -0.00545 -0.00728  -0.0098  -0.0122  -0.0101  0.00534   0.0332   0.0332
       14| -0.00261 -0.00261 -0.00251 -0.00235 -0.00231  -0.0024 -0.00262 -0.00298 -0.00354 -0.00441 -0.00577 -0.00788   -0.011  -0.0146  -0.0158 -0.00955  0.00304  0.00304
       13| -0.00201 -0.00201 -0.00201   -0.002 -0.00205 -0.00218 -0.00243 -0.00282  -0.0034 -0.00431 -0.00577 -0.00816  -0.0118  -0.0164  -0.0191   -0.016 -0.00894 -0.00894
       12| -0.00156 -0.00156 -0.00159 -0.00163 -0.00171 -0.00187 -0.00211 -0.00247 -0.00301 -0.00384 -0.00519 -0.00746   -0.011  -0.0154  -0.0179  -0.0151  -0.0104  -0.0104
       11| -0.00115 -0.00115 -0.00119 -0.00125 -0.00134 -0.00147 -0.00168 -0.00196 -0.00238 -0.00301   -0.004 -0.00565 -0.00816  -0.0111  -0.0124 -0.00976 -0.00622 -0.00622
       10|-0.000778-0.000778-0.000817-0.000865-0.000935 -0.00103 -0.00117 -0.00135 -0.00161 -0.00196  -0.0025 -0.00331 -0.00446 -0.00559 -0.00549 -0.00285-0.000119-0.000119
        9|-0.000425-0.000425-0.000456-0.000489 -0.00053-0.000582-0.000645-0.000719-0.000805-0.000903 -0.00101 -0.00113 -0.00118-0.000925 0.000291  0.00282  0.00492  0.00492
        8|-9.77e-05-9.77e-05-0.000119-0.000134-0.000144-0.000148-0.000141-0.000117-6.26e-05 4.06e-05 0.000225 0.000544  0.00109  0.00209  0.00366  0.00576  0.00727  0.00727
        7| 0.000199 0.000199 0.000186 0.000189 0.000208 0.000246  0.00031 0.000412 0.000568 0.000803  0.00115  0.00168  0.00245  0.00355  0.00493  0.00637  0.00732  0.00732
        6| 0.000458 0.000458 0.000453 0.000471 0.000513 0.000584 0.000692 0.000848  0.00107  0.00138   0.0018  0.00238  0.00315  0.00409  0.00512  0.00602  0.00654  0.00654
        5| 0.000673 0.000673 0.000674 0.000705 0.000765  0.00086 0.000998  0.00119  0.00145  0.00179  0.00223  0.00279  0.00347  0.00422  0.00496  0.00554  0.00581  0.00581
        4|  0.00084  0.00084 0.000846 0.000886  0.00096  0.00107  0.00123  0.00144  0.00172  0.00206  0.00249  0.00301  0.00359   0.0042  0.00475  0.00514   0.0053   0.0053
        3| 0.000957 0.000957 0.000966  0.00101   0.0011  0.00122  0.00139  0.00161   0.0019  0.00224  0.00265  0.00312  0.00363  0.00413  0.00457  0.00486  0.00497  0.00497
        2|  0.00102  0.00102  0.00103  0.00108  0.00117  0.00131  0.00148  0.00171    0.002  0.00234  0.00274  0.00318  0.00364  0.00408  0.00445  0.00469  0.00478  0.00478
        1|  0.00104  0.00104  0.00105   0.0011  0.00119  0.00133  0.00152  0.00175  0.00204  0.00238  0.00278  0.00321  0.00365  0.00407  0.00441  0.00464  0.00472  0.00472
        0|  0.00104  0.00104  0.00105   0.0011  0.00119  0.00133  0.00152  0.00175  0.00204  0.00238  0.00278  0.00321  0.00365  0.00407  0.00441  0.00464  0.00472  0.00472

