nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00914 -0.00914 -0.00373 -0.00281 -0.00271 -0.00281   -0.003 -0.00325 -0.00358 -0.00399  -0.0045 -0.00515 -0.00601 -0.00721 -0.00898  -0.0115  -0.0146   -0.015 -0.00243   0.0375    0.102    0.102
       20| -0.00914 -0.00914 -0.00373 -0.00281 -0.00271 -0.00281   -0.003 -0.00325 -0.00358 -0.00399  -0.0045 -0.00515 -0.00601 -0.00721 -0.00898  -0.0115  -0.0146   -0.015 -0.00243   0.0375    0.102    0.102
       19| -0.00515 -0.00515 -0.00452 -0.00395 -0.00365 -0.00355  -0.0036 -0.00374 -0.00398 -0.00432 -0.00476 -0.00535 -0.00614 -0.00727   -0.009  -0.0117   -0.016  -0.0215  -0.0199  0.00213   0.0409   0.0409
       18| -0.00386 -0.00386 -0.00372  -0.0035 -0.00338 -0.00337 -0.00345  -0.0036 -0.00384 -0.00415 -0.00457 -0.00513 -0.00588 -0.00697 -0.00865  -0.0114   -0.016  -0.0226  -0.0265  -0.0169  0.00245  0.00245
       17| -0.00313 -0.00313 -0.00312 -0.00306 -0.00304 -0.00307 -0.00316 -0.00332 -0.00353 -0.00382  -0.0042 -0.00469 -0.00536 -0.00632 -0.00778  -0.0102  -0.0141  -0.0196  -0.0235  -0.0177 -0.00709 -0.00709
       16| -0.00264 -0.00264 -0.00267 -0.00267 -0.00269 -0.00275 -0.00284 -0.00298 -0.00316  -0.0034  -0.0037 -0.00409 -0.00459 -0.00528 -0.00627 -0.00777  -0.0101  -0.0129  -0.0142 -0.00972 -0.00334 -0.00334
       15| -0.00226 -0.00226 -0.00229 -0.00232 -0.00236 -0.00242  -0.0025 -0.00261 -0.00275 -0.00292 -0.00313 -0.00338 -0.00368 -0.00403 -0.00447 -0.00502 -0.00567 -0.00608 -0.00496-0.000862  0.00337  0.00337
       14| -0.00194 -0.00194 -0.00197 -0.00201 -0.00204 -0.00209 -0.00216 -0.00224 -0.00232 -0.00243 -0.00253 -0.00264 -0.00274  -0.0028 -0.00279 -0.00264 -0.00221 -0.00113  0.00101  0.00445  0.00731  0.00731
       13| -0.00166 -0.00166 -0.00169 -0.00172 -0.00175 -0.00179 -0.00183 -0.00187 -0.00191 -0.00194 -0.00196 -0.00195 -0.00188 -0.00173 -0.00143-0.000892 3.15e-05  0.00147  0.00351   0.0059  0.00766  0.00766
       12| -0.00141 -0.00141 -0.00144 -0.00146 -0.00148  -0.0015 -0.00151 -0.00152 -0.00152 -0.00149 -0.00144 -0.00134 -0.00116-0.000873-0.000429  0.00025  0.00122  0.00251  0.00403  0.00548  0.00641  0.00641
       11| -0.00118 -0.00118 -0.00121 -0.00122 -0.00123 -0.00124 -0.00123 -0.00121 -0.00117  -0.0011-0.000992-0.000828-0.000587-0.000241 0.000249 0.000913  0.00177  0.00278  0.00382  0.00468  0.00513  0.00513
       10|-0.000983-0.000983   -0.001 -0.00101 -0.00101-0.000998-0.000973 -0.00093-0.000862-0.000763-0.000621-0.000424-0.000155 0.000205 0.000675  0.00126  0.00196  0.00271  0.00343  0.00395  0.00418  0.00418
        9|-0.000805-0.000805 -0.00082-0.000823-0.000813 -0.00079 -0.00075-0.000689-0.000603-0.000483-0.000323-0.000112  0.00016 0.000505 0.000928  0.00143  0.00198  0.00254  0.00303  0.00337   0.0035   0.0035
        8|-0.000651-0.000651-0.000662-0.000659-0.000643 -0.00061-0.000559-0.000487-0.000388-0.000258-8.97e-05 0.000122 0.000384   0.0007  0.00107  0.00148  0.00192  0.00234  0.00269  0.00292    0.003    0.003
        7|-0.000518-0.000518-0.000527 -0.00052-0.000498-0.000459  -0.0004 -0.00032-0.000214-7.92e-05 8.91e-05 0.000294 0.000539 0.000823  0.00114  0.00148  0.00183  0.00215  0.00241  0.00257  0.00262  0.00262
        6|-0.000409-0.000409-0.000415-0.000405-0.000378-0.000334-0.000271-0.000186 -7.7e-05 5.87e-05 0.000223 0.000419 0.000645 0.000899  0.00117  0.00146  0.00174  0.00199  0.00219  0.00231  0.00235  0.00235
        5|-0.000321-0.000321-0.000326-0.000313-0.000284-0.000236 -0.00017 -8.2e-05 2.82e-05 0.000163 0.000322 0.000507 0.000715 0.000944  0.00119  0.00143  0.00166  0.00187  0.00202  0.00212  0.00214  0.00214
        4|-0.000256-0.000256-0.000259-0.000245-0.000213-0.000163-9.43e-05 -5.1e-06 0.000105 0.000238 0.000392 0.000568 0.000762 0.000971  0.00119   0.0014   0.0016  0.00177   0.0019  0.00198    0.002    0.002
        3|-0.000213-0.000213-0.000215-0.000199-0.000166-0.000114-4.34e-05  4.7e-05 0.000158 0.000289  0.00044 0.000609 0.000793 0.000987  0.00118  0.00138  0.00155   0.0017  0.00182  0.00188   0.0019   0.0019
