nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00912 -0.00912 -0.00373 -0.00283 -0.00275 -0.00287 -0.00308 -0.00335  -0.0037 -0.00411 -0.00463 -0.00526  -0.0061 -0.00724 -0.00893  -0.0114  -0.0145  -0.0152  -0.0031   0.0361      0.1      0.1
       20| -0.00912 -0.00912 -0.00373 -0.00283 -0.00275 -0.00287 -0.00308 -0.00335  -0.0037 -0.00411 -0.00463 -0.00526  -0.0061 -0.00724 -0.00893  -0.0114  -0.0145  -0.0152  -0.0031   0.0361      0.1      0.1
       19| -0.00515 -0.00515 -0.00453 -0.00398 -0.00369 -0.00361 -0.00367 -0.00383 -0.00408 -0.00442 -0.00486 -0.00543 -0.00618 -0.00725 -0.00887  -0.0115  -0.0157  -0.0214  -0.0202  0.00132   0.0396   0.0396
       18| -0.00386 -0.00386 -0.00373 -0.00352 -0.00341 -0.00341  -0.0035 -0.00366  -0.0039 -0.00421 -0.00462 -0.00514 -0.00584 -0.00684 -0.00838  -0.0109  -0.0153  -0.0217  -0.0257  -0.0161  0.00301  0.00301
       17| -0.00314 -0.00314 -0.00313 -0.00308 -0.00306  -0.0031  -0.0032 -0.00335 -0.00356 -0.00384 -0.00419 -0.00464 -0.00525  -0.0061 -0.00737 -0.00944  -0.0129  -0.0177   -0.021  -0.0153 -0.00495 -0.00495
       16| -0.00265 -0.00265 -0.00268 -0.00268 -0.00271 -0.00277 -0.00286   -0.003 -0.00317 -0.00339 -0.00366   -0.004 -0.00444 -0.00501  -0.0058 -0.00697 -0.00872  -0.0108  -0.0114 -0.00681-0.000693-0.000693
       15| -0.00227 -0.00227 -0.00231 -0.00234 -0.00238 -0.00243 -0.00252 -0.00262 -0.00275  -0.0029 -0.00308 -0.00328 -0.00352 -0.00378 -0.00406 -0.00436 -0.00461 -0.00445 -0.00288  0.00118  0.00517  0.00517
       14| -0.00195 -0.00195 -0.00199 -0.00202 -0.00206 -0.00211 -0.00217 -0.00224 -0.00232  -0.0024 -0.00249 -0.00256  -0.0026  -0.0026 -0.00249  -0.0022 -0.00156-0.000291  0.00192  0.00514  0.00773  0.00773
       13| -0.00168 -0.00168 -0.00171 -0.00174 -0.00177 -0.00181 -0.00184 -0.00188 -0.00191 -0.00193 -0.00193 -0.00189 -0.00179  -0.0016 -0.00125-0.000657   0.0003  0.00173  0.00364  0.00575  0.00725  0.00725
       12| -0.00143 -0.00143 -0.00146 -0.00149 -0.00151 -0.00153 -0.00154 -0.00154 -0.00153  -0.0015 -0.00143 -0.00131 -0.00112-0.000816-0.000358 0.000317  0.00126  0.00247  0.00384  0.00509  0.00586  0.00586
       11| -0.00122 -0.00122 -0.00124 -0.00126 -0.00127 -0.00127 -0.00126 -0.00124 -0.00119 -0.00112 -0.00101-0.000836-0.000591-0.000245 0.000235 0.000872  0.00167   0.0026  0.00354  0.00428  0.00466  0.00466
       10| -0.00102 -0.00102 -0.00104 -0.00105 -0.00105 -0.00104 -0.00101 -0.00097  -0.0009-0.000799-0.000657 -0.00046-0.000196 0.000154 0.000604  0.00116   0.0018  0.00249  0.00313  0.00359  0.00379  0.00379
        9|-0.000853-0.000853-0.000869-0.000872-0.000863 -0.00084  -0.0008 -0.00074-0.000654-0.000536-0.000379-0.000173 9.03e-05  0.00042  0.00082  0.00128  0.00179   0.0023  0.00275  0.00305  0.00316  0.00316
