nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00915 -0.00915 -0.00374 -0.00281  -0.0027  -0.0028 -0.00298 -0.00323 -0.00355 -0.00396 -0.00447 -0.00512 -0.00599  -0.0072 -0.00899  -0.0115  -0.0146  -0.0149 -0.00212    0.038    0.103    0.103
       20| -0.00915 -0.00915 -0.00374 -0.00281  -0.0027  -0.0028 -0.00298 -0.00323 -0.00355 -0.00396 -0.00447 -0.00512 -0.00599  -0.0072 -0.00899  -0.0115  -0.0146  -0.0149 -0.00212    0.038    0.103    0.103
       19| -0.00516 -0.00516 -0.00453 -0.00395 -0.00364 -0.00354 -0.00358 -0.00372 -0.00396 -0.00429 -0.00474 -0.00533 -0.00614 -0.00728 -0.00903  -0.0118  -0.0161  -0.0214  -0.0196  0.00252   0.0414   0.0414
       18| -0.00386 -0.00386 -0.00372  -0.0035 -0.00338 -0.00336 -0.00344 -0.00359 -0.00382 -0.00414 -0.00457 -0.00513  -0.0059 -0.00701 -0.00874  -0.0116  -0.0162  -0.0228  -0.0266   -0.017  0.00237  0.00237
       17| -0.00313 -0.00313 -0.00313 -0.00306 -0.00304 -0.00307 -0.00316 -0.00331 -0.00353 -0.00382 -0.00421 -0.00472 -0.00541  -0.0064 -0.00792  -0.0104  -0.0145  -0.0203  -0.0242  -0.0184 -0.00775 -0.00775
       16| -0.00264 -0.00264 -0.00267 -0.00267 -0.00269 -0.00274 -0.00284 -0.00298 -0.00317 -0.00341 -0.00372 -0.00412 -0.00465 -0.00538 -0.00643 -0.00806  -0.0106  -0.0137  -0.0152  -0.0107 -0.00427 -0.00427
       15| -0.00226 -0.00226  -0.0023 -0.00232 -0.00236 -0.00242  -0.0025 -0.00261 -0.00276 -0.00294 -0.00315 -0.00342 -0.00374 -0.00413 -0.00463 -0.00527 -0.00608 -0.00671 -0.00577 -0.00166  0.00265  0.00265
       14| -0.00194 -0.00194 -0.00197 -0.00201 -0.00204 -0.00209 -0.00216 -0.00224 -0.00233 -0.00244 -0.00255 -0.00267 -0.00279 -0.00288 -0.00291 -0.00281 -0.00247 -0.00148 0.000608  0.00412  0.00707  0.00707
       13| -0.00165 -0.00165 -0.00169 -0.00172 -0.00175 -0.00178 -0.00183 -0.00187 -0.00191 -0.00195 -0.00197 -0.00197 -0.00192 -0.00178  -0.0015-0.000988-8.41e-05  0.00135  0.00343  0.00592  0.00776  0.00776
       12|  -0.0014  -0.0014 -0.00143 -0.00145 -0.00147 -0.00149 -0.00151 -0.00152 -0.00152  -0.0015 -0.00145 -0.00135 -0.00118-0.000897-0.000459  0.00022   0.0012  0.00252  0.00409  0.00562  0.00661  0.00661
       11| -0.00117 -0.00117  -0.0012 -0.00121 -0.00122 -0.00123 -0.00122  -0.0012 -0.00116  -0.0011 -0.00099-0.000828-0.000588-0.000242 0.000251 0.000925   0.0018  0.00284  0.00393  0.00482  0.00531  0.00531
       10|-0.000972-0.000972-0.000991   -0.001-0.000999-0.000987-0.000962-0.000919-0.000852-0.000752 -0.00061-0.000413-0.000142 0.000221 0.000699   0.0013  0.00202   0.0028  0.00354  0.00409  0.00433  0.00433
        9|-0.000792-0.000792-0.000807-0.000809-0.000799-0.000776-0.000735-0.000674-0.000587-0.000467-0.000305-9.17e-05 0.000184 0.000535 0.000967  0.00148  0.00205  0.00262  0.00314  0.00349  0.00362  0.00362
        8|-0.000635-0.000635-0.000646-0.000643-0.000626-0.000593-0.000541-0.000468-0.000368-0.000236-6.55e-05  0.00015 0.000416 0.000739  0.00112  0.00154  0.00199  0.00242  0.00279  0.00303  0.00311  0.00311
        7|  -0.0005  -0.0005-0.000508-0.000501-0.000478-0.000438-0.000379-0.000297 -0.00019-5.28e-05 0.000118 0.000327 0.000577 0.000868  0.00119  0.00155   0.0019  0.00223   0.0025  0.00267  0.00273  0.00273
        6|-0.000388-0.000388-0.000394-0.000384-0.000356-0.000312-0.000247-0.000161-4.95e-05 8.87e-05 0.000257 0.000456 0.000687 0.000947  0.00123  0.00152  0.00181  0.00207  0.00228   0.0024  0.00244  0.00244
        5|-0.000299-0.000299-0.000303 -0.00029 -0.00026-0.000211-0.000143-5.41e-05 5.83e-05 0.000195 0.000358 0.000547  0.00076 0.000994  0.00124  0.00149  0.00173  0.00194   0.0021   0.0022  0.00223  0.00223
        4|-0.000232-0.000232-0.000235 -0.00022-0.000188-0.000137-6.64e-05 2.46e-05 0.000137 0.000273 0.000431  0.00061 0.000809  0.00102  0.00124  0.00146  0.00167  0.00184  0.00198  0.00206  0.00208  0.00208
        3|-0.000189-0.000189 -0.00019-0.000174-0.000139-8.65e-05-1.43e-05  7.8e-05 0.000191 0.000325 0.000479 0.000652  0.00084  0.00104  0.00124  0.00144  0.00162  0.00178  0.00189  0.00196  0.00198  0.00198
        2|-0.000167-0.000167-0.000167 -0.00015-0.000114-5.99e-05 1.39e-05 0.000108 0.000221 0.000355 0.000508 0.000677  0.00086  0.00105  0.00124  0.00143   0.0016  0.00174  0.00185  0.00191  0.00193  0.00193
        1|-0.000166-0.000166-0.000166-0.000148-0.000112-5.61e-05 1.92e-05 0.000115  0.00023 0.000365 0.000518 0.000687 0.000869  0.00106  0.00125  0.00143  0.00159  0.00173  0.00184   0.0019  0.00191  0.00191
        0|-0.000166-0.000166-0.000166-0.000148-0.000112-5.61e-05 1.92e-05 0.000115  0.00023 0.000365 0.000518 0.000687 0.000869  0.00106  0.00125  0.00143  0.00159  0.00173  0.00184   0.0019  0.00191  0.00191

