nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0114  -0.0114 -0.00647 -0.00616 -0.00654 -0.00694 -0.00722 -0.00735 -0.00731 -0.00711 -0.00678 -0.00637 -0.00594 -0.00562 -0.00556 -0.00591 -0.00612 -0.00408  0.00499   0.0299   0.0722   0.0722
       20|  -0.0114  -0.0114 -0.00647 -0.00616 -0.00654 -0.00694 -0.00722 -0.00735 -0.00731 -0.00711 -0.00678 -0.00637 -0.00594 -0.00562 -0.00556 -0.00591 -0.00612 -0.00408  0.00499   0.0299   0.0722   0.0722
       19| -0.00764 -0.00764 -0.00728  -0.0071 -0.00711  -0.0072 -0.00725 -0.00722 -0.00708 -0.00681 -0.00645 -0.00602 -0.00557 -0.00521 -0.00508 -0.00539 -0.00629 -0.00688 -0.00381  0.00954   0.0329   0.0329
       18| -0.00619 -0.00619 -0.00622 -0.00623 -0.00629 -0.00636 -0.00638 -0.00632 -0.00617 -0.00592 -0.00558 -0.00517 -0.00474 -0.00434 -0.00403 -0.00392 -0.00405 -0.00418  -0.0025  0.00509   0.0163   0.0163
       17| -0.00531 -0.00531 -0.00538 -0.00544 -0.00549 -0.00553 -0.00551 -0.00543 -0.00527 -0.00502 -0.00469 -0.00429 -0.00384 -0.00335 -0.00283 -0.00227 -0.00155 -0.00035  0.00221  0.00735   0.0128   0.0128
       16| -0.00464 -0.00464 -0.00471 -0.00476  -0.0048  -0.0048 -0.00476 -0.00465 -0.00448 -0.00422 -0.00389 -0.00348 -0.00299 -0.00241 -0.00173-0.000857 0.000328  0.00207   0.0047   0.0082   0.0111   0.0111
       15|  -0.0041  -0.0041 -0.00415 -0.00418 -0.00419 -0.00417  -0.0041 -0.00398 -0.00379 -0.00352 -0.00318 -0.00276 -0.00224 -0.00162-0.000854 0.000117  0.00138  0.00304  0.00511   0.0073  0.00881  0.00881
       14| -0.00362 -0.00362 -0.00366 -0.00368 -0.00367 -0.00363 -0.00354  -0.0034  -0.0032 -0.00293 -0.00258 -0.00216 -0.00164 -0.00101-0.000247 0.000688  0.00183  0.00318  0.00466  0.00599  0.00676  0.00676
       13| -0.00321 -0.00321 -0.00324 -0.00324 -0.00322 -0.00316 -0.00305  -0.0029 -0.00269 -0.00242 -0.00208 -0.00167 -0.00117-0.000571 0.000136 0.000966  0.00192  0.00296  0.00399  0.00481  0.00523  0.00523
