nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21| -0.00956 -0.00956 -0.00429  -0.0036 -0.00373 -0.00403  -0.0044 -0.00478 -0.00515 -0.00551 -0.00585 -0.00619 -0.00657 -0.00709 -0.00797 -0.00954   -0.012   -0.012 -0.00127    0.032   0.0873   0.0873
       20| -0.00956 -0.00956 -0.00429  -0.0036 -0.00373 -0.00403  -0.0044 -0.00478 -0.00515 -0.00551 -0.00585 -0.00619 -0.00657 -0.00709 -0.00797 -0.00954   -0.012   -0.012 -0.00127    0.032   0.0873   0.0873
       19| -0.00572 -0.00572 -0.00517 -0.00476 -0.00462 -0.00468 -0.00484 -0.00507 -0.00531 -0.00556 -0.00581 -0.00606 -0.00637 -0.00681 -0.00761 -0.00917  -0.0122  -0.0164  -0.0146  0.00329   0.0353   0.0353
       18| -0.00441 -0.00441 -0.00434 -0.00422 -0.00422 -0.00431 -0.00445 -0.00463 -0.00482 -0.00501  -0.0052  -0.0054 -0.00565 -0.00602 -0.00667 -0.00793  -0.0103  -0.0139  -0.0154 -0.00636  0.00966  0.00966
       17| -0.00368 -0.00368 -0.00371 -0.00371 -0.00375 -0.00384 -0.00395 -0.00409 -0.00422 -0.00436 -0.00449 -0.00462 -0.00477 -0.00498 -0.00533 -0.00594 -0.00694 -0.00817 -0.00785 -0.00204   0.0061   0.0061
       16| -0.00317 -0.00317 -0.00322 -0.00326 -0.00332 -0.00339 -0.00348 -0.00357 -0.00365 -0.00372 -0.00378 -0.00382 -0.00384 -0.00384 -0.00383 -0.00378 -0.00359  -0.0029 -0.00084  0.00366  0.00821  0.00821
       15| -0.00277 -0.00277 -0.00282 -0.00287 -0.00292 -0.00297 -0.00303 -0.00308 -0.00311 -0.00313 -0.00311 -0.00306 -0.00295 -0.00276 -0.00247 -0.00197 -0.00112 0.000346  0.00271  0.00596  0.00859  0.00859
       14| -0.00243 -0.00243 -0.00248 -0.00252 -0.00256 -0.00259 -0.00262 -0.00263 -0.00262 -0.00259 -0.00251 -0.00237 -0.00217 -0.00185 -0.00139 -0.00069 0.000342  0.00181  0.00372  0.00575  0.00717  0.00717
       13| -0.00214 -0.00214 -0.00218 -0.00221 -0.00223 -0.00225 -0.00225 -0.00223 -0.00219 -0.00211 -0.00198 -0.00179 -0.00152 -0.00115-0.000618 0.000105  0.00107  0.00227  0.00362  0.00482  0.00554  0.00554
       12| -0.00189 -0.00189 -0.00192 -0.00194 -0.00195 -0.00194 -0.00193 -0.00188 -0.00181  -0.0017 -0.00154 -0.00132 -0.00103-0.000629 -0.00011 0.000549  0.00135  0.00227  0.00319  0.00392  0.00428  0.00428
       11| -0.00166 -0.00166 -0.00168  -0.0017 -0.00169 -0.00168 -0.00164 -0.00158 -0.00149 -0.00136 -0.00119-0.000953-0.000653-0.000271 0.000201 0.000767  0.00141  0.00209  0.00272  0.00318  0.00338  0.00338
       10| -0.00146 -0.00146 -0.00148 -0.00148 -0.00147 -0.00145  -0.0014 -0.00132 -0.00122 -0.00108-0.000902-0.000671-0.000383-3.33e-05  0.00038  0.00085  0.00136  0.00186   0.0023  0.00261  0.00272  0.00272
        9| -0.00129 -0.00129  -0.0013  -0.0013 -0.00128 -0.00125 -0.00119 -0.00111   -0.001 -0.00086 -0.00068-0.000459-0.000193 0.000118 0.000473 0.000859  0.00126  0.00164  0.00195  0.00216  0.00223  0.00223
        8| -0.00114 -0.00114 -0.00115 -0.00114 -0.00112 -0.00108 -0.00102-0.000935-0.000824-0.000683-0.000511-0.000304-6.27e-05 0.000212 0.000513  0.00083  0.00115  0.00144  0.00167  0.00182  0.00187  0.00187
        7| -0.00101 -0.00101 -0.00102 -0.00101-0.000987-0.000943-0.000879-0.000792-0.000682-0.000546-0.000383-0.000192 2.58e-05 0.000266 0.000523 0.000785  0.00104  0.00127  0.00144  0.00155  0.00159  0.00159
        6| -0.00091 -0.00091-0.000916-0.000905-0.000877-0.000831-0.000766 -0.00068-0.000572-0.000441-0.000287-0.000111 8.46e-05 0.000296 0.000517 0.000738 0.000946  0.00113  0.00127  0.00135  0.00138  0.00138
