nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0118  -0.0118  -0.0069 -0.00664 -0.00702  -0.0074 -0.00763 -0.00767 -0.00753 -0.00722 -0.00678 -0.00627 -0.00574 -0.00532 -0.00515 -0.00531 -0.00522 -0.00302   0.0058   0.0296   0.0703   0.0703
       20|  -0.0118  -0.0118  -0.0069 -0.00664 -0.00702  -0.0074 -0.00763 -0.00767 -0.00753 -0.00722 -0.00678 -0.00627 -0.00574 -0.00532 -0.00515 -0.00531 -0.00522 -0.00302   0.0058   0.0296   0.0703   0.0703
       19| -0.00801 -0.00801 -0.00767 -0.00752 -0.00753 -0.00759 -0.00759 -0.00749 -0.00725 -0.00689 -0.00643  -0.0059 -0.00537 -0.00491 -0.00466  -0.0048 -0.00542 -0.00564 -0.00249   0.0103   0.0326   0.0326
       18| -0.00651 -0.00651 -0.00655 -0.00657 -0.00663 -0.00667 -0.00665 -0.00653 -0.00631 -0.00598 -0.00555 -0.00507 -0.00455 -0.00405 -0.00363 -0.00336 -0.00325 -0.00304 -0.00109  0.00627   0.0168   0.0168
       17| -0.00559 -0.00559 -0.00568 -0.00573 -0.00577 -0.00578 -0.00573  -0.0056 -0.00538 -0.00507 -0.00467  -0.0042 -0.00367 -0.00309 -0.00248 -0.00179-0.000913 0.000467  0.00315  0.00813   0.0133   0.0133
       16|  -0.0049  -0.0049 -0.00497 -0.00501 -0.00503 -0.00501 -0.00494 -0.00479 -0.00457 -0.00426 -0.00387 -0.00339 -0.00284  -0.0022 -0.00144-0.000492 0.000768  0.00256  0.00517  0.00852   0.0112   0.0112
       15| -0.00432 -0.00432 -0.00437  -0.0044 -0.00439 -0.00435 -0.00426  -0.0041 -0.00386 -0.00356 -0.00317 -0.00269 -0.00213 -0.00145-0.000635 0.000379  0.00167  0.00333  0.00534  0.00742  0.00882  0.00882
       14| -0.00382 -0.00382 -0.00386 -0.00386 -0.00384 -0.00378 -0.00367  -0.0035 -0.00326 -0.00296 -0.00257 -0.00211 -0.00155-0.000883-8.71e-05  0.00087  0.00202  0.00336  0.00479  0.00605  0.00677  0.00677
       13| -0.00338 -0.00338 -0.00341  -0.0034 -0.00337 -0.00329 -0.00317 -0.00299 -0.00276 -0.00245 -0.00208 -0.00164 -0.00111 -0.00048 0.000249  0.00109  0.00204  0.00307  0.00407  0.00486  0.00525  0.00525
       12|   -0.003   -0.003 -0.00302   -0.003 -0.00296 -0.00287 -0.00274 -0.00256 -0.00233 -0.00204 -0.00169 -0.00127-0.000778-0.000212  0.00043  0.00114  0.00191  0.00269  0.00339  0.00391  0.00414  0.00414
       11| -0.00267 -0.00267 -0.00268 -0.00266  -0.0026 -0.00251 -0.00238  -0.0022 -0.00198  -0.0017 -0.00138-0.000989-0.000545-4.49e-05 0.000508   0.0011  0.00171   0.0023  0.00281  0.00316  0.00331  0.00331
       10| -0.00238 -0.00238 -0.00238 -0.00236  -0.0023 -0.00221 -0.00208 -0.00191 -0.00169 -0.00144 -0.00113-0.000781-0.000386 5.08e-05  0.00052  0.00101   0.0015  0.00195  0.00232  0.00257  0.00267  0.00267
        9| -0.00213 -0.00213 -0.00213  -0.0021 -0.00204 -0.00195 -0.00182 -0.00166 -0.00146 -0.00122-0.000944-0.000629 -0.00028 9.87e-05 0.000497   0.0009  0.00129  0.00164  0.00193  0.00211  0.00218  0.00218
        8| -0.00192 -0.00192 -0.00191 -0.00189 -0.00183 -0.00174 -0.00162 -0.00146 -0.00127 -0.00105-0.000802-0.000519-0.000211 0.000116 0.000454  0.00079  0.00111  0.00139  0.00161  0.00175   0.0018   0.0018
        7| -0.00174 -0.00174 -0.00174 -0.00171 -0.00165 -0.00156 -0.00145  -0.0013 -0.00113-0.000924-0.000694-0.000441-0.000169 0.000116 0.000405 0.000687 0.000949  0.00118  0.00135  0.00146   0.0015   0.0015
        6| -0.00159 -0.00159 -0.00159 -0.00156  -0.0015 -0.00142 -0.00131 -0.00117 -0.00101-0.000824-0.000614-0.000386-0.000143 0.000107 0.000358 0.000598 0.000818  0.00101  0.00115  0.00124  0.00127  0.00127
        5| -0.00148 -0.00148 -0.00147 -0.00144 -0.00139 -0.00131 -0.00121 -0.00108-0.000923-0.000749-0.000556-0.000348-0.000129 9.47e-05 0.000315 0.000525 0.000714 0.000873 0.000994  0.00107  0.00109  0.00109
        4| -0.00139 -0.00139 -0.00139 -0.00136  -0.0013 -0.00123 -0.00113   -0.001-0.000858-0.000695-0.000514-0.000321 -0.00012 8.26e-05 0.000281 0.000468 0.000635 0.000775 0.000879 0.000943 0.000963 0.000963
        3| -0.00133 -0.00133 -0.00133  -0.0013 -0.00125 -0.00117 -0.00107-0.000953-0.000814-0.000657-0.000486-0.000304-0.000116 7.34e-05 0.000257 0.000428 0.000581 0.000707 0.000801 0.000859 0.000876 0.000876
        2|  -0.0013  -0.0013  -0.0013 -0.00127 -0.00121 -0.00114 -0.00104-0.000925-0.000788-0.000636-0.000469-0.000293-0.000112 6.87e-05 0.000244 0.000406  0.00055 0.000668 0.000757  0.00081 0.000827 0.000827
        1| -0.00129 -0.00129 -0.00129 -0.00126 -0.00121 -0.00113 -0.00103-0.000916 -0.00078-0.000628-0.000463-0.000288-0.000109 6.92e-05 0.000241 0.000401 0.000541 0.000657 0.000744 0.000796 0.000812 0.000812
        0| -0.00129 -0.00129 -0.00129 -0.00126 -0.00121 -0.00113 -0.00103-0.000916 -0.00078-0.000628-0.000463-0.000288-0.000109 6.92e-05 0.000241 0.000401 0.000541 0.000657 0.000744 0.000796 0.000812 0.000812

