nCells: 20x20, dx: 0.1, dy: 0.1

p (22x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|  -0.0112  -0.0112 -0.00627 -0.00593  -0.0063 -0.00671 -0.00702 -0.00719 -0.00719 -0.00704 -0.00677 -0.00641 -0.00603 -0.00576 -0.00576  -0.0062 -0.00656  -0.0046  0.00459     0.03   0.0732   0.0732
       20|  -0.0112  -0.0112 -0.00627 -0.00593  -0.0063 -0.00671 -0.00702 -0.00719 -0.00719 -0.00704 -0.00677 -0.00641 -0.00603 -0.00576 -0.00576  -0.0062 -0.00656  -0.0046  0.00459     0.03   0.0732   0.0732
       19| -0.00747 -0.00747 -0.00709  -0.0069 -0.00691 -0.00701 -0.00709 -0.00709 -0.00699 -0.00677 -0.00645 -0.00606 -0.00567 -0.00535 -0.00527 -0.00567 -0.00671  -0.0075 -0.00448  0.00915    0.033    0.033
       18| -0.00604 -0.00604 -0.00606 -0.00606 -0.00613  -0.0062 -0.00624 -0.00621  -0.0061 -0.00588 -0.00558 -0.00522 -0.00483 -0.00447 -0.00422 -0.00419 -0.00446 -0.00476 -0.00323  0.00447   0.0159   0.0159
       17| -0.00517 -0.00517 -0.00525  -0.0053 -0.00536  -0.0054 -0.00541 -0.00535 -0.00521 -0.00499  -0.0047 -0.00434 -0.00392 -0.00347 -0.00301  -0.0025 -0.00187-0.000771  0.00172  0.00693   0.0126   0.0126
       16| -0.00452 -0.00452 -0.00459 -0.00464 -0.00468  -0.0047 -0.00467 -0.00458 -0.00443  -0.0042 -0.00389 -0.00351 -0.00306 -0.00252 -0.00187 -0.00104 0.000105  0.00182  0.00445  0.00803    0.011    0.011
       15| -0.00399 -0.00399 -0.00405 -0.00408  -0.0041 -0.00408 -0.00403 -0.00392 -0.00375  -0.0035 -0.00319 -0.00279  -0.0023  -0.0017-0.000962-1.38e-05  0.00124   0.0029    0.005  0.00724   0.0088   0.0088
       14| -0.00353 -0.00353 -0.00357 -0.00359 -0.00359 -0.00355 -0.00347 -0.00335 -0.00316 -0.00291 -0.00258 -0.00218 -0.00168 -0.00107-0.000325 0.000598  0.00174   0.0031   0.0046  0.00596  0.00676  0.00676
       13| -0.00313 -0.00313 -0.00316 -0.00316 -0.00314 -0.00309   -0.003 -0.00286 -0.00266 -0.00241 -0.00208 -0.00168  -0.0012-0.000615 8.12e-05 0.000905  0.00186  0.00291  0.00395  0.00479  0.00522  0.00522
       12| -0.00278 -0.00278  -0.0028 -0.00279 -0.00276 -0.00269 -0.00259 -0.00244 -0.00225 -0.00199 -0.00168  -0.0013-0.000841-0.000305 0.000314  0.00102  0.00179  0.00258  0.00331  0.00385  0.00409  0.00409
       11| -0.00247 -0.00247 -0.00248 -0.00247 -0.00243 -0.00236 -0.00225  -0.0021  -0.0019 -0.00165 -0.00136   -0.001-0.000584-0.000106  0.00043  0.00101  0.00163  0.00222  0.00274  0.00311  0.00326  0.00326
       10|  -0.0022  -0.0022 -0.00221 -0.00219 -0.00214 -0.00207 -0.00196 -0.00181 -0.00162 -0.00138  -0.0011-0.000779-0.000405 1.35e-05  0.00047 0.000952  0.00144  0.00189  0.00227  0.00253  0.00263  0.00263
        9| -0.00197 -0.00197 -0.00197 -0.00195  -0.0019 -0.00182 -0.00171 -0.00157 -0.00139 -0.00117-0.000912-0.000616-0.000284 7.92e-05 0.000466 0.000863  0.00125   0.0016  0.00189  0.00207  0.00214  0.00214
        8| -0.00177 -0.00177 -0.00177 -0.00175  -0.0017 -0.00162 -0.00151 -0.00137  -0.0012   -0.001-0.000765-0.000498-0.000205  0.00011 0.000438 0.000767  0.00108  0.00136  0.00158  0.00172  0.00177  0.00177
        7| -0.00161 -0.00161 -0.00161 -0.00158 -0.00153 -0.00145 -0.00135 -0.00122 -0.00106-0.000869-0.000654-0.000414-0.000154  0.00012   0.0004 0.000676 0.000933  0.00116  0.00133  0.00144  0.00147  0.00147
        6| -0.00147 -0.00147 -0.00147 -0.00144 -0.00139 -0.00132 -0.00122 -0.00109-0.000943-0.000769-0.000571-0.000355-0.000123 0.000118  0.00036 0.000595  0.00081 0.000994  0.00113  0.00122  0.00125  0.00125
        5| -0.00136 -0.00136 -0.00136 -0.00134 -0.00129 -0.00121 -0.00112-0.000999-0.000857-0.000693-0.000511-0.000313-0.000104 0.000111 0.000324 0.000527 0.000712 0.000867 0.000985  0.00106  0.00108  0.00108
        4| -0.00128 -0.00128 -0.00128 -0.00125 -0.00121 -0.00114 -0.00104-0.000928-0.000793-0.000639-0.000468-0.000285-9.28e-05 0.000102 0.000294 0.000475 0.000638 0.000773 0.000875 0.000937 0.000955 0.000955
        3| -0.00123 -0.00123 -0.00123  -0.0012 -0.00115 -0.00108-0.000991 -0.00088 -0.00075-0.000602-0.000439-0.000266-8.59e-05 9.58e-05 0.000273 0.000439 0.000587 0.000709 0.000801 0.000856 0.000872 0.000872
        2|  -0.0012  -0.0012  -0.0012 -0.00117 -0.00112 -0.00105-0.000962-0.000853-0.000725 -0.00058-0.000422-0.000254-8.11e-05 9.28e-05 0.000261 0.000419 0.000558 0.000673 0.000758  0.00081 0.000825 0.000825
        1| -0.00119 -0.00119 -0.00119 -0.00116 -0.00111 -0.00105-0.000955-0.000845-0.000717-0.000573-0.000416-0.000249-7.75e-05 9.41e-05  0.00026 0.000414 0.000551 0.000663 0.000746 0.000796 0.000811 0.000811
        0| -0.00119 -0.00119 -0.00119 -0.00116 -0.00111 -0.00105-0.000955-0.000845-0.000717-0.000573-0.000416-0.000249-7.75e-05 9.41e-05  0.00026 0.000414 0.000551 0.000663 0.000746 0.000796 0.000811 0.000811

