t: 4.39547
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.73     1.71      1.7     1.69     1.67     1.67     1.67      1.7      1.8        0
       16|        0   0.0821    0.138    0.178     0.21    0.236    0.257    0.275     0.29    0.304    0.315    0.326    0.335    0.332    0.299    0.199        0
       15|        0  -0.0332  -0.0341  -0.0288  -0.0228  -0.0174  -0.0126 -0.00856 -0.00495 -0.00147  0.00249  0.00784   0.0162   0.0308   0.0392   0.0262        0
       14|        0  -0.0108  -0.0209  -0.0269  -0.0302  -0.0323  -0.0338  -0.0351  -0.0363  -0.0378  -0.0402  -0.0444  -0.0515  -0.0607  -0.0619  -0.0435        0
       13|        0 -0.00772  -0.0155  -0.0214  -0.0256  -0.0289  -0.0315  -0.0339  -0.0363  -0.0393  -0.0435  -0.0501  -0.0603   -0.073  -0.0793  -0.0596        0
       12|        0 -0.00567   -0.012  -0.0173  -0.0216   -0.025   -0.028  -0.0306  -0.0333  -0.0364  -0.0404  -0.0457  -0.0527  -0.0601  -0.0624  -0.0467        0
       11|        0 -0.00443 -0.00969  -0.0144  -0.0183  -0.0217  -0.0246  -0.0273  -0.0298  -0.0325  -0.0355  -0.0389  -0.0422  -0.0441  -0.0412   -0.028        0
       10|        0  -0.0036 -0.00801  -0.0121  -0.0157  -0.0188  -0.0215   -0.024  -0.0262  -0.0283  -0.0303  -0.0319  -0.0327  -0.0315  -0.0265  -0.0156        0
        9|        0 -0.00301 -0.00674  -0.0103  -0.0134  -0.0163  -0.0187  -0.0209  -0.0227  -0.0243  -0.0254  -0.0259  -0.0253  -0.0228  -0.0176 -0.00924        0
        8|        0 -0.00256 -0.00576 -0.00882  -0.0116  -0.0141  -0.0163  -0.0181  -0.0195  -0.0206  -0.0211  -0.0209  -0.0197  -0.0169  -0.0124 -0.00606        0
        7|        0  -0.0022 -0.00497 -0.00764  -0.0101  -0.0122  -0.0141  -0.0156  -0.0168  -0.0175  -0.0176   -0.017  -0.0155  -0.0129  -0.0091 -0.00431        0
        6|        0 -0.00192 -0.00434 -0.00668 -0.00882  -0.0107  -0.0123  -0.0136  -0.0144  -0.0149  -0.0148   -0.014  -0.0125  -0.0102   -0.007 -0.00324        0
        5|        0 -0.00171 -0.00385 -0.00592 -0.00781 -0.00947  -0.0109  -0.0119  -0.0126  -0.0128  -0.0126  -0.0117  -0.0103 -0.00824 -0.00559 -0.00256        0
        4|        0 -0.00154 -0.00347 -0.00533 -0.00703 -0.00851 -0.00972  -0.0106  -0.0111  -0.0113  -0.0109  -0.0101 -0.00876 -0.00692 -0.00465 -0.00211        0
        3|        0 -0.00142  -0.0032 -0.00491 -0.00646 -0.00781 -0.00889 -0.00967  -0.0101  -0.0101 -0.00977 -0.00896 -0.00771 -0.00604 -0.00403 -0.00182        0
        2|        0 -0.00131 -0.00296 -0.00454 -0.00598 -0.00721  -0.0082  -0.0089 -0.00927 -0.00928  -0.0089 -0.00812 -0.00695 -0.00542  -0.0036 -0.00162        0
        1|        0-0.000953 -0.00219 -0.00338 -0.00447 -0.00542 -0.00618 -0.00672 -0.00701 -0.00702 -0.00674 -0.00615 -0.00526  -0.0041 -0.00271  -0.0012        0
        0|        0 0.000954  0.00219  0.00338  0.00447  0.00541  0.00616   0.0067  0.00699    0.007  0.00672  0.00613  0.00524  0.00408   0.0027   0.0012        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
