t: 2.96084
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.83      1.8     1.79     1.77     1.76     1.76     1.75     1.75     1.75     1.75     1.76     1.78     1.85        0
       16|        0   0.0834    0.136    0.172    0.196    0.214    0.228    0.238    0.245     0.25    0.254    0.256    0.255    0.245    0.218    0.147        0
       15|        0   -0.032   -0.034  -0.0299  -0.0251  -0.0208  -0.0174  -0.0148  -0.0131  -0.0121  -0.0117  -0.0113  -0.0102 -0.00844 -0.00684 -0.00651        0
       14|        0  -0.0131  -0.0234  -0.0286  -0.0309  -0.0318  -0.0322  -0.0325   -0.033  -0.0342  -0.0362  -0.0396  -0.0449  -0.0515  -0.0553  -0.0436        0
       13|        0 -0.00864  -0.0166   -0.022  -0.0254  -0.0275  -0.0289    -0.03  -0.0311  -0.0326  -0.0347  -0.0376  -0.0415  -0.0455  -0.0465  -0.0353        0
       12|        0 -0.00613  -0.0124  -0.0172  -0.0207  -0.0232   -0.025  -0.0264  -0.0277   -0.029  -0.0305  -0.0321  -0.0336  -0.0341  -0.0311  -0.0207        0
       11|        0 -0.00462 -0.00959  -0.0138   -0.017  -0.0195  -0.0214  -0.0229  -0.0241  -0.0252   -0.026  -0.0266  -0.0265  -0.0249  -0.0205  -0.0119        0
       10|        0 -0.00363 -0.00766  -0.0112  -0.0141  -0.0165  -0.0183  -0.0197  -0.0208  -0.0215  -0.0219  -0.0217  -0.0207  -0.0184  -0.0141 -0.00746        0
        9|        0 -0.00294 -0.00625 -0.00925  -0.0118  -0.0139  -0.0156  -0.0169  -0.0177  -0.0182  -0.0182  -0.0177  -0.0163  -0.0139  -0.0102 -0.00511        0
        8|        0 -0.00242 -0.00519 -0.00773 -0.00995  -0.0118  -0.0133  -0.0144  -0.0151  -0.0154  -0.0152  -0.0145   -0.013  -0.0108 -0.00764 -0.00373        0
        7|        0 -0.00204 -0.00437 -0.00654 -0.00846  -0.0101  -0.0114  -0.0123  -0.0128   -0.013  -0.0127  -0.0119  -0.0106 -0.00856 -0.00594 -0.00286        0
        6|        0 -0.00174 -0.00374 -0.00561 -0.00727 -0.00867 -0.00978  -0.0106   -0.011  -0.0111  -0.0107 -0.00995 -0.00869 -0.00695 -0.00477 -0.00227        0
        5|        0 -0.00151 -0.00325 -0.00488 -0.00634 -0.00757 -0.00853  -0.0092 -0.00955 -0.00956  -0.0092 -0.00845 -0.00731 -0.00579 -0.00394 -0.00186        0
        4|        0 -0.00134 -0.00288 -0.00434 -0.00563 -0.00672 -0.00758 -0.00816 -0.00844 -0.00841 -0.00805 -0.00734 -0.00631 -0.00496 -0.00335 -0.00158        0
        3|        0 -0.00122 -0.00263 -0.00395 -0.00513 -0.00612 -0.00689  -0.0074 -0.00764 -0.00759 -0.00723 -0.00657 -0.00561  -0.0044 -0.00296 -0.00139        0
        2|        0 -0.00113 -0.00244 -0.00367 -0.00476 -0.00568 -0.00639 -0.00686 -0.00707 -0.00701 -0.00666 -0.00603 -0.00514 -0.00401  -0.0027 -0.00126        0
        1|        0-0.000909 -0.00197 -0.00297 -0.00387 -0.00462  -0.0052 -0.00559 -0.00576 -0.00571 -0.00543 -0.00491 -0.00418 -0.00326 -0.00219 -0.00102        0
        0|        0 0.000906  0.00196  0.00296  0.00384  0.00459  0.00517  0.00555  0.00572  0.00567  0.00539  0.00488  0.00415  0.00324  0.00217  0.00101        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
